,time,IncidentPowerReference
27694,2024-03-15 09:16:26.393968+00:00,120.0
27695,2024-03-15 09:16:26.493798+00:00,120.0
27696,2024-03-15 09:16:26.593916+00:00,120.0
27697,2024-03-15 09:16:26.693652+00:00,120.0
27698,2024-03-15 09:16:26.794229+00:00,120.0
27699,2024-03-15 09:16:26.893875+00:00,120.0
27700,2024-03-15 09:16:26.994792+00:00,120.0
27701,2024-03-15 09:16:27.094282+00:00,120.0
27702,2024-03-15 09:16:27.193979+00:00,120.0
27703,2024-03-15 09:16:27.293765+00:00,120.0
27704,2024-03-15 09:16:27.393893+00:00,120.0
27705,2024-03-15 09:16:27.494080+00:00,120.0
27706,2024-03-15 09:16:27.594050+00:00,120.0
27707,2024-03-15 09:16:27.694046+00:00,120.0
27708,2024-03-15 09:16:27.794080+00:00,120.0
27709,2024-03-15 09:16:27.893447+00:00,120.0
27710,2024-03-15 09:16:27.994264+00:00,120.0
27711,2024-03-15 09:16:28.093921+00:00,120.0
27712,2024-03-15 09:16:28.194093+00:00,120.0
27713,2024-03-15 09:16:28.294013+00:00,120.0
27714,2024-03-15 09:16:28.394181+00:00,120.0
27715,2024-03-15 09:16:28.494029+00:00,120.0
27716,2024-03-15 09:16:28.594362+00:00,120.0
27717,2024-03-15 09:16:28.694288+00:00,120.0
27718,2024-03-15 09:16:28.793820+00:00,120.0
27719,2024-03-15 09:16:28.893886+00:00,120.0
27720,2024-03-15 09:16:28.993928+00:00,120.0
27721,2024-03-15 09:16:29.094163+00:00,120.0
27722,2024-03-15 09:16:29.193941+00:00,120.0
27723,2024-03-15 09:16:29.294142+00:00,120.0
27724,2024-03-15 09:16:29.394235+00:00,120.0
27725,2024-03-15 09:16:29.493887+00:00,120.0
27726,2024-03-15 09:16:29.595383+00:00,120.0
27727,2024-03-15 09:16:29.694146+00:00,120.0
27728,2024-03-15 09:16:29.794113+00:00,120.0
27729,2024-03-15 09:16:29.893884+00:00,120.0
27730,2024-03-15 09:16:29.994054+00:00,120.0
27731,2024-03-15 09:16:30.094073+00:00,120.0
27732,2024-03-15 09:16:30.193735+00:00,120.0
27733,2024-03-15 09:16:30.293888+00:00,120.0
27734,2024-03-15 09:16:30.394097+00:00,120.0
27735,2024-03-15 09:16:30.494169+00:00,120.0
27736,2024-03-15 09:16:30.594248+00:00,120.0
27737,2024-03-15 09:16:30.694197+00:00,120.0
27738,2024-03-15 09:16:30.794200+00:00,120.0
27739,2024-03-15 09:16:30.893899+00:00,120.0
27740,2024-03-15 09:16:30.993838+00:00,120.0
27741,2024-03-15 09:16:31.094071+00:00,120.0
27742,2024-03-15 09:16:31.194321+00:00,120.0
27743,2024-03-15 09:16:31.294142+00:00,120.0
27744,2024-03-15 09:16:31.394275+00:00,120.0
27745,2024-03-15 09:16:31.493969+00:00,120.0
27746,2024-03-15 09:16:31.594058+00:00,120.0
27747,2024-03-15 09:16:31.693887+00:00,120.0
27748,2024-03-15 09:16:31.794119+00:00,120.0
27749,2024-03-15 09:16:31.894366+00:00,120.0
27750,2024-03-15 09:16:31.994130+00:00,120.0
27751,2024-03-15 09:16:32.093991+00:00,120.0
27752,2024-03-15 09:16:32.194243+00:00,120.0
27753,2024-03-15 09:16:32.294461+00:00,120.0
27754,2024-03-15 09:16:32.394292+00:00,120.0
27755,2024-03-15 09:16:32.494029+00:00,120.0
27756,2024-03-15 09:16:32.594129+00:00,120.0
27757,2024-03-15 09:16:32.694255+00:00,120.0
27758,2024-03-15 09:16:32.793955+00:00,120.0
27759,2024-03-15 09:16:32.894166+00:00,120.0
27760,2024-03-15 09:16:32.994272+00:00,120.0
27761,2024-03-15 09:16:33.093624+00:00,120.0
27762,2024-03-15 09:16:33.193945+00:00,120.0
27763,2024-03-15 09:16:33.294099+00:00,120.0
27764,2024-03-15 09:16:33.394264+00:00,120.0
27765,2024-03-15 09:16:33.494374+00:00,120.0
27766,2024-03-15 09:16:33.594153+00:00,120.0
27767,2024-03-15 09:16:33.694067+00:00,120.0
27768,2024-03-15 09:16:33.794133+00:00,120.0
27769,2024-03-15 09:16:33.894279+00:00,120.0
27770,2024-03-15 09:16:33.994268+00:00,120.0
27771,2024-03-15 09:16:34.094315+00:00,120.0
27772,2024-03-15 09:16:34.194064+00:00,120.0
27773,2024-03-15 09:16:34.294409+00:00,120.0
27774,2024-03-15 09:16:34.394384+00:00,120.0
27775,2024-03-15 09:16:34.494098+00:00,120.0
27776,2024-03-15 09:16:34.594467+00:00,120.0
27777,2024-03-15 09:16:34.694193+00:00,120.0
27778,2024-03-15 09:16:34.794126+00:00,120.0
27779,2024-03-15 09:16:34.894400+00:00,120.0
27780,2024-03-15 09:16:34.994133+00:00,120.0
27781,2024-03-15 09:16:35.094127+00:00,120.0
27782,2024-03-15 09:16:35.194148+00:00,120.0
27783,2024-03-15 09:16:35.293901+00:00,120.0
27784,2024-03-15 09:16:35.394239+00:00,120.0
27785,2024-03-15 09:16:35.494273+00:00,120.0
27786,2024-03-15 09:16:35.593896+00:00,120.0
27787,2024-03-15 09:16:35.694102+00:00,120.0
27788,2024-03-15 09:16:35.794204+00:00,120.0
27789,2024-03-15 09:16:35.894219+00:00,120.0
27790,2024-03-15 09:16:35.994284+00:00,120.0
27791,2024-03-15 09:16:36.094312+00:00,120.0
27792,2024-03-15 09:16:36.194058+00:00,120.0
27793,2024-03-15 09:16:36.294024+00:00,120.0
27794,2024-03-15 09:16:36.394017+00:00,120.0
27795,2024-03-15 09:16:36.494707+00:00,120.0
27796,2024-03-15 09:16:36.594218+00:00,120.0
27797,2024-03-15 09:16:36.694409+00:00,120.0
27798,2024-03-15 09:16:36.794099+00:00,120.0
27799,2024-03-15 09:16:36.894410+00:00,120.0
27800,2024-03-15 09:16:36.993915+00:00,120.0
27801,2024-03-15 09:16:37.094376+00:00,120.0
27802,2024-03-15 09:16:37.194433+00:00,120.0
27803,2024-03-15 09:16:37.294159+00:00,120.0
27804,2024-03-15 09:16:37.394323+00:00,120.0
27805,2024-03-15 09:16:37.494204+00:00,120.0
27806,2024-03-15 09:16:37.594157+00:00,120.0
27807,2024-03-15 09:16:37.694190+00:00,120.0
27808,2024-03-15 09:16:37.794006+00:00,120.0
27809,2024-03-15 09:16:37.894419+00:00,120.0
27810,2024-03-15 09:16:37.994478+00:00,120.0
27811,2024-03-15 09:16:38.094244+00:00,120.0
27812,2024-03-15 09:16:38.193668+00:00,120.0
27813,2024-03-15 09:16:38.293989+00:00,120.0
27814,2024-03-15 09:16:38.394381+00:00,120.0
27815,2024-03-15 09:16:38.494312+00:00,120.0
27816,2024-03-15 09:16:38.594392+00:00,120.0
27817,2024-03-15 09:16:38.694469+00:00,120.0
27818,2024-03-15 09:16:38.794241+00:00,120.0
27819,2024-03-15 09:16:38.894374+00:00,120.0
27820,2024-03-15 09:16:38.994342+00:00,120.0
27821,2024-03-15 09:16:39.094144+00:00,120.0
27822,2024-03-15 09:16:39.194423+00:00,120.0
27823,2024-03-15 09:16:39.294753+00:00,120.0
27824,2024-03-15 09:16:39.394646+00:00,120.0
27825,2024-03-15 09:16:39.494445+00:00,120.0
27826,2024-03-15 09:16:39.593912+00:00,120.0
27827,2024-03-15 09:16:39.695376+00:00,120.0
27828,2024-03-15 09:16:39.793940+00:00,120.0
27829,2024-03-15 09:16:39.894422+00:00,120.0
27830,2024-03-15 09:16:39.994196+00:00,120.0
27831,2024-03-15 09:16:40.093904+00:00,120.0
27832,2024-03-15 09:16:40.194428+00:00,120.0
27833,2024-03-15 09:16:40.294345+00:00,120.0
27834,2024-03-15 09:16:40.394336+00:00,120.0
27835,2024-03-15 09:16:40.494433+00:00,120.0
27836,2024-03-15 09:16:40.594471+00:00,120.0
27837,2024-03-15 09:16:40.694418+00:00,120.0
27838,2024-03-15 09:16:40.794241+00:00,120.0
27839,2024-03-15 09:16:40.894178+00:00,120.0
27840,2024-03-15 09:16:40.994631+00:00,120.0
27841,2024-03-15 09:16:41.094149+00:00,120.0
27842,2024-03-15 09:16:41.194429+00:00,120.0
27843,2024-03-15 09:16:41.294641+00:00,120.0
27844,2024-03-15 09:16:41.394243+00:00,120.0
27845,2024-03-15 09:16:41.494496+00:00,120.0
27846,2024-03-15 09:16:41.594212+00:00,120.0
27847,2024-03-15 09:16:41.694084+00:00,120.0
27848,2024-03-15 09:16:41.794330+00:00,120.0
27849,2024-03-15 09:16:41.894391+00:00,120.0
27850,2024-03-15 09:16:41.994598+00:00,120.0
27851,2024-03-15 09:16:42.094123+00:00,120.0
27852,2024-03-15 09:16:42.193955+00:00,120.0
27853,2024-03-15 09:16:42.294357+00:00,120.0
27854,2024-03-15 09:16:42.394346+00:00,120.0
27855,2024-03-15 09:16:42.494529+00:00,120.0
27856,2024-03-15 09:16:42.594397+00:00,120.0
27857,2024-03-15 09:16:42.694206+00:00,120.0
27858,2024-03-15 09:16:42.794268+00:00,120.0
27859,2024-03-15 09:16:42.894460+00:00,120.0
27860,2024-03-15 09:16:42.994467+00:00,120.0
27861,2024-03-15 09:16:43.094193+00:00,120.0
27862,2024-03-15 09:16:43.194792+00:00,120.0
27863,2024-03-15 09:16:43.294103+00:00,120.0
27864,2024-03-15 09:16:43.393635+00:00,120.0
27865,2024-03-15 09:16:43.494379+00:00,120.0
27866,2024-03-15 09:16:43.594495+00:00,120.0
27867,2024-03-15 09:16:43.694547+00:00,120.0
27868,2024-03-15 09:16:43.794232+00:00,120.0
27869,2024-03-15 09:16:43.894071+00:00,120.0
27870,2024-03-15 09:16:43.994662+00:00,120.0
27871,2024-03-15 09:16:44.094097+00:00,120.0
27872,2024-03-15 09:16:44.194703+00:00,120.0
27873,2024-03-15 09:16:44.294304+00:00,120.0
27874,2024-03-15 09:16:44.395459+00:00,120.0
27875,2024-03-15 09:16:44.494482+00:00,120.0
27876,2024-03-15 09:16:44.594102+00:00,120.0
27877,2024-03-15 09:16:44.694406+00:00,120.0
27878,2024-03-15 09:16:44.794288+00:00,120.0
27879,2024-03-15 09:16:44.894108+00:00,120.0
27880,2024-03-15 09:16:44.994483+00:00,120.0
27881,2024-03-15 09:16:45.094228+00:00,120.0
27882,2024-03-15 09:16:45.194451+00:00,120.0
27883,2024-03-15 09:16:45.294508+00:00,120.0
27884,2024-03-15 09:16:45.394335+00:00,120.0
27885,2024-03-15 09:16:45.494626+00:00,120.0
27886,2024-03-15 09:16:45.594333+00:00,120.0
27887,2024-03-15 09:16:45.694620+00:00,120.0
27888,2024-03-15 09:16:45.794525+00:00,120.0
27889,2024-03-15 09:16:45.894050+00:00,120.0
27890,2024-03-15 09:16:45.994267+00:00,120.0
27891,2024-03-15 09:16:46.094623+00:00,120.0
27892,2024-03-15 09:16:46.194509+00:00,120.0
27893,2024-03-15 09:16:46.294361+00:00,120.0
27894,2024-03-15 09:16:46.394439+00:00,120.0
27895,2024-03-15 09:16:46.494483+00:00,120.0
27896,2024-03-15 09:16:46.594291+00:00,120.0
27897,2024-03-15 09:16:46.694770+00:00,120.0
27898,2024-03-15 09:16:46.794331+00:00,120.0
27899,2024-03-15 09:16:46.894454+00:00,120.0
27900,2024-03-15 09:16:46.994428+00:00,120.0
27901,2024-03-15 09:16:47.094701+00:00,120.0
27902,2024-03-15 09:16:47.194260+00:00,120.0
27903,2024-03-15 09:16:47.294563+00:00,120.0
27904,2024-03-15 09:16:47.394924+00:00,120.0
27905,2024-03-15 09:16:47.494393+00:00,120.0
27906,2024-03-15 09:16:47.594496+00:00,120.0
27907,2024-03-15 09:16:47.694809+00:00,120.0
27908,2024-03-15 09:16:47.794430+00:00,120.0
27909,2024-03-15 09:16:47.894311+00:00,120.0
27910,2024-03-15 09:16:47.994456+00:00,120.0
27911,2024-03-15 09:16:48.094671+00:00,120.0
27912,2024-03-15 09:16:48.194613+00:00,120.0
27913,2024-03-15 09:16:48.294868+00:00,120.0
27914,2024-03-15 09:16:48.394516+00:00,120.0
27915,2024-03-15 09:16:48.494686+00:00,120.0
27916,2024-03-15 09:16:48.594154+00:00,120.0
27917,2024-03-15 09:16:48.694475+00:00,120.0
27918,2024-03-15 09:16:48.794660+00:00,120.0
27919,2024-03-15 09:16:48.894739+00:00,120.0
27920,2024-03-15 09:16:48.994533+00:00,120.0
27921,2024-03-15 09:16:49.094392+00:00,120.0
27922,2024-03-15 09:16:49.194466+00:00,120.0
27923,2024-03-15 09:16:49.294621+00:00,120.0
27924,2024-03-15 09:16:49.394869+00:00,120.0
27925,2024-03-15 09:16:49.494435+00:00,120.0
27926,2024-03-15 09:16:49.594568+00:00,120.0
27927,2024-03-15 09:16:49.694597+00:00,120.0
27928,2024-03-15 09:16:49.794529+00:00,120.0
27929,2024-03-15 09:16:49.894673+00:00,120.0
27930,2024-03-15 09:16:49.994655+00:00,120.0
27931,2024-03-15 09:16:50.094641+00:00,120.0
27932,2024-03-15 09:16:50.195214+00:00,120.0
27933,2024-03-15 09:16:50.294677+00:00,120.0
27934,2024-03-15 09:16:50.394601+00:00,120.0
27935,2024-03-15 09:16:50.494925+00:00,120.0
27936,2024-03-15 09:16:50.594652+00:00,120.0
27937,2024-03-15 09:16:50.694631+00:00,120.0
27938,2024-03-15 09:16:50.794596+00:00,120.0
27939,2024-03-15 09:16:50.894594+00:00,120.0
27940,2024-03-15 09:16:50.994902+00:00,120.0
27941,2024-03-15 09:16:51.094627+00:00,120.0
27942,2024-03-15 09:16:51.194625+00:00,120.0
27943,2024-03-15 09:16:51.294790+00:00,120.0
27944,2024-03-15 09:16:51.394980+00:00,120.0
27945,2024-03-15 09:16:51.494897+00:00,120.0
27946,2024-03-15 09:16:51.594554+00:00,120.0
27947,2024-03-15 09:16:51.694590+00:00,120.0
27948,2024-03-15 09:16:51.794656+00:00,120.0
27949,2024-03-15 09:16:51.894451+00:00,120.0
27950,2024-03-15 09:16:51.994942+00:00,120.0
27951,2024-03-15 09:16:52.094582+00:00,120.0
27952,2024-03-15 09:16:52.195034+00:00,120.0
27953,2024-03-15 09:16:52.294967+00:00,120.0
27954,2024-03-15 09:16:52.394605+00:00,120.0
27955,2024-03-15 09:16:52.494746+00:00,120.0
27956,2024-03-15 09:16:52.594601+00:00,120.0
27957,2024-03-15 09:16:52.694600+00:00,120.0
27958,2024-03-15 09:16:52.794440+00:00,120.0
27959,2024-03-15 09:16:52.894494+00:00,120.0
27960,2024-03-15 09:16:52.994965+00:00,120.0
27961,2024-03-15 09:16:53.094696+00:00,120.0
27962,2024-03-15 09:16:53.194722+00:00,120.0
27963,2024-03-15 09:16:53.294542+00:00,120.0
27964,2024-03-15 09:16:53.394955+00:00,120.0
27965,2024-03-15 09:16:53.494513+00:00,120.0
27966,2024-03-15 09:16:53.594351+00:00,120.0
27967,2024-03-15 09:16:53.694599+00:00,120.0
27968,2024-03-15 09:16:53.794028+00:00,120.0
27969,2024-03-15 09:16:53.894291+00:00,120.0
27970,2024-03-15 09:16:53.994164+00:00,120.0
27971,2024-03-15 09:16:54.095162+00:00,120.0
27972,2024-03-15 09:16:54.194628+00:00,120.0
27973,2024-03-15 09:16:54.294476+00:00,120.0
27974,2024-03-15 09:16:54.395063+00:00,120.0
27975,2024-03-15 09:16:54.494826+00:00,120.0
27976,2024-03-15 09:16:54.594597+00:00,120.0
27977,2024-03-15 09:16:54.694773+00:00,120.0
27978,2024-03-15 09:16:54.794780+00:00,120.0
27979,2024-03-15 09:16:54.894908+00:00,120.0
27980,2024-03-15 09:16:54.994772+00:00,120.0
27981,2024-03-15 09:16:55.094791+00:00,120.0
27982,2024-03-15 09:16:55.194787+00:00,120.0
27983,2024-03-15 09:16:55.294654+00:00,120.0
27984,2024-03-15 09:16:55.395141+00:00,120.0
27985,2024-03-15 09:16:55.495100+00:00,120.0
27986,2024-03-15 09:16:55.595158+00:00,120.0
27987,2024-03-15 09:16:55.695105+00:00,120.0
27988,2024-03-15 09:16:55.794792+00:00,120.0
27989,2024-03-15 09:16:55.895076+00:00,120.0
27990,2024-03-15 09:16:55.994781+00:00,120.0
27991,2024-03-15 09:16:56.094695+00:00,120.0
27992,2024-03-15 09:16:56.194653+00:00,120.0
27993,2024-03-15 09:16:56.294939+00:00,120.0
27994,2024-03-15 09:16:56.394787+00:00,120.0
27995,2024-03-15 09:16:56.494542+00:00,120.0
27996,2024-03-15 09:16:56.595009+00:00,120.0
27997,2024-03-15 09:16:56.694992+00:00,120.0
27998,2024-03-15 09:16:56.794748+00:00,120.0
27999,2024-03-15 09:16:56.894679+00:00,120.0
28000,2024-03-15 09:16:56.994836+00:00,120.0
28001,2024-03-15 09:16:57.094444+00:00,120.0
28002,2024-03-15 09:16:57.195045+00:00,120.0
28003,2024-03-15 09:16:57.294952+00:00,120.0
28004,2024-03-15 09:16:57.395061+00:00,120.0
28005,2024-03-15 09:16:57.495066+00:00,120.0
28006,2024-03-15 09:16:57.594783+00:00,120.0
28007,2024-03-15 09:16:57.694929+00:00,120.0
28008,2024-03-15 09:16:57.794815+00:00,120.0
28009,2024-03-15 09:16:57.894985+00:00,120.0
28010,2024-03-15 09:16:57.994964+00:00,120.0
28011,2024-03-15 09:16:58.094872+00:00,120.0
28012,2024-03-15 09:16:58.194897+00:00,120.0
28013,2024-03-15 09:16:58.294901+00:00,120.0
28014,2024-03-15 09:16:58.394860+00:00,120.0
28015,2024-03-15 09:16:58.494772+00:00,120.0
28016,2024-03-15 09:16:58.595186+00:00,120.0
28017,2024-03-15 09:16:58.694831+00:00,120.0
28018,2024-03-15 09:16:58.794866+00:00,120.0
28019,2024-03-15 09:16:58.894853+00:00,120.0
28020,2024-03-15 09:16:58.994702+00:00,120.0
28021,2024-03-15 09:16:59.094770+00:00,120.0
28022,2024-03-15 09:16:59.194541+00:00,120.0
28023,2024-03-15 09:16:59.294919+00:00,120.0
28024,2024-03-15 09:16:59.394930+00:00,120.0
28025,2024-03-15 09:16:59.495148+00:00,120.0
28026,2024-03-15 09:16:59.594627+00:00,120.0
28027,2024-03-15 09:16:59.695135+00:00,120.0
28028,2024-03-15 09:16:59.794953+00:00,120.0
28029,2024-03-15 09:16:59.894835+00:00,120.0
28030,2024-03-15 09:16:59.995128+00:00,120.0
28031,2024-03-15 09:17:00.095047+00:00,120.0
28032,2024-03-15 09:17:00.194989+00:00,120.0
28033,2024-03-15 09:17:00.296161+00:00,120.0
28034,2024-03-15 09:17:00.395083+00:00,120.0
28035,2024-03-15 09:17:00.495098+00:00,120.0
28036,2024-03-15 09:17:00.594898+00:00,120.0
28037,2024-03-15 09:17:00.694973+00:00,120.0
28038,2024-03-15 09:17:00.795288+00:00,120.0
28039,2024-03-15 09:17:00.894920+00:00,120.0
28040,2024-03-15 09:17:00.994850+00:00,120.0
28041,2024-03-15 09:17:01.095110+00:00,120.0
28042,2024-03-15 09:17:01.194921+00:00,120.0
28043,2024-03-15 09:17:01.294694+00:00,120.0
28044,2024-03-15 09:17:01.394724+00:00,120.0
28045,2024-03-15 09:17:01.495140+00:00,120.0
28046,2024-03-15 09:17:01.594726+00:00,120.0
28047,2024-03-15 09:17:01.694945+00:00,120.0
28048,2024-03-15 09:17:01.794746+00:00,120.0
28049,2024-03-15 09:17:01.894641+00:00,120.0
28050,2024-03-15 09:17:01.995112+00:00,120.0
28051,2024-03-15 09:17:02.094808+00:00,120.0
28052,2024-03-15 09:17:02.194559+00:00,120.0
28053,2024-03-15 09:17:02.294690+00:00,120.0
28054,2024-03-15 09:17:02.395102+00:00,120.0
28055,2024-03-15 09:17:02.494662+00:00,120.0
28056,2024-03-15 09:17:02.595094+00:00,120.0
28057,2024-03-15 09:17:02.695171+00:00,120.0
28058,2024-03-15 09:17:02.795090+00:00,120.0
28059,2024-03-15 09:17:02.894807+00:00,120.0
28060,2024-03-15 09:17:02.995002+00:00,120.0
28061,2024-03-15 09:17:03.095356+00:00,120.0
28062,2024-03-15 09:17:03.194920+00:00,120.0
28063,2024-03-15 09:17:03.295054+00:00,120.0
28064,2024-03-15 09:17:03.395094+00:00,120.0
28065,2024-03-15 09:17:03.494737+00:00,120.0
28066,2024-03-15 09:17:03.594603+00:00,120.0
28067,2024-03-15 09:17:03.694888+00:00,120.0
28068,2024-03-15 09:17:03.794839+00:00,120.0
28069,2024-03-15 09:17:03.895021+00:00,120.0
28070,2024-03-15 09:17:03.994942+00:00,120.0
28071,2024-03-15 09:17:04.095083+00:00,120.0
28072,2024-03-15 09:17:04.194931+00:00,120.0
28073,2024-03-15 09:17:04.295046+00:00,120.0
28074,2024-03-15 09:17:04.394481+00:00,120.0
28075,2024-03-15 09:17:04.494736+00:00,120.0
28076,2024-03-15 09:17:04.595346+00:00,120.0
28077,2024-03-15 09:17:04.695230+00:00,120.0
28078,2024-03-15 09:17:04.794939+00:00,120.0
28079,2024-03-15 09:17:04.894980+00:00,120.0
28080,2024-03-15 09:17:04.995127+00:00,120.0
28081,2024-03-15 09:17:05.095243+00:00,120.0
28082,2024-03-15 09:17:05.194830+00:00,120.0
28083,2024-03-15 09:17:05.295108+00:00,120.0
28084,2024-03-15 09:17:05.394949+00:00,120.0
28085,2024-03-15 09:17:05.494874+00:00,120.0
28086,2024-03-15 09:17:05.595253+00:00,120.0
28087,2024-03-15 09:17:05.695205+00:00,120.0
28088,2024-03-15 09:17:05.794708+00:00,120.0
28089,2024-03-15 09:17:05.894945+00:00,120.0
28090,2024-03-15 09:17:05.994855+00:00,120.0
28091,2024-03-15 09:17:06.094815+00:00,120.0
28092,2024-03-15 09:17:06.194955+00:00,120.0
28093,2024-03-15 09:17:06.295106+00:00,120.0
28094,2024-03-15 09:17:06.395005+00:00,120.0
28095,2024-03-15 09:17:06.495045+00:00,120.0
28096,2024-03-15 09:17:06.595214+00:00,120.0
28097,2024-03-15 09:17:06.694972+00:00,120.0
28098,2024-03-15 09:17:06.794980+00:00,120.0
28099,2024-03-15 09:17:06.894934+00:00,120.0
28100,2024-03-15 09:17:06.995004+00:00,120.0
28101,2024-03-15 09:17:07.095031+00:00,120.0
28102,2024-03-15 09:17:07.194837+00:00,120.0
28103,2024-03-15 09:17:07.295415+00:00,120.0
28104,2024-03-15 09:17:07.394994+00:00,120.0
28105,2024-03-15 09:17:07.495031+00:00,120.0
28106,2024-03-15 09:17:07.595078+00:00,120.0
28107,2024-03-15 09:17:07.694993+00:00,120.0
28108,2024-03-15 09:17:07.795461+00:00,120.0
28109,2024-03-15 09:17:07.895234+00:00,120.0
28110,2024-03-15 09:17:07.995862+00:00,120.0
28111,2024-03-15 09:17:08.095508+00:00,120.0
28112,2024-03-15 09:17:08.195194+00:00,120.0
28113,2024-03-15 09:17:08.295354+00:00,120.0
28114,2024-03-15 09:17:08.395246+00:00,120.0
28115,2024-03-15 09:17:08.495584+00:00,120.0
28116,2024-03-15 09:17:08.595151+00:00,120.0
28117,2024-03-15 09:17:08.694939+00:00,120.0
28118,2024-03-15 09:17:08.795369+00:00,120.0
28119,2024-03-15 09:17:08.895069+00:00,120.0
28120,2024-03-15 09:17:08.994971+00:00,120.0
28121,2024-03-15 09:17:09.095156+00:00,120.0
28122,2024-03-15 09:17:09.195022+00:00,120.0
28123,2024-03-15 09:17:09.295668+00:00,120.0
28124,2024-03-15 09:17:09.395061+00:00,120.0
28125,2024-03-15 09:17:09.495197+00:00,120.0
28126,2024-03-15 09:17:09.594300+00:00,120.0
28127,2024-03-15 09:17:09.695111+00:00,120.0
28128,2024-03-15 09:17:09.795227+00:00,120.0
28129,2024-03-15 09:17:09.895088+00:00,120.0
28130,2024-03-15 09:17:09.995046+00:00,120.0
28131,2024-03-15 09:17:10.095270+00:00,120.0
28132,2024-03-15 09:17:10.195221+00:00,120.0
28133,2024-03-15 09:17:10.295922+00:00,120.0
28134,2024-03-15 09:17:10.395292+00:00,120.0
28135,2024-03-15 09:17:10.494982+00:00,120.0
28136,2024-03-15 09:17:10.595238+00:00,120.0
28137,2024-03-15 09:17:10.695260+00:00,120.0
28138,2024-03-15 09:17:10.794956+00:00,120.0
28139,2024-03-15 09:17:10.894607+00:00,120.0
28140,2024-03-15 09:17:10.995149+00:00,120.0
28141,2024-03-15 09:17:11.094806+00:00,120.0
28142,2024-03-15 09:17:11.194981+00:00,120.0
28143,2024-03-15 09:17:11.295155+00:00,120.0
28144,2024-03-15 09:17:11.395013+00:00,120.0
28145,2024-03-15 09:17:11.494819+00:00,120.0
28146,2024-03-15 09:17:11.594922+00:00,120.0
28147,2024-03-15 09:17:11.694968+00:00,120.0
28148,2024-03-15 09:17:11.794838+00:00,120.0
28149,2024-03-15 09:17:11.894938+00:00,120.0
28150,2024-03-15 09:17:11.994996+00:00,120.0
28151,2024-03-15 09:17:12.095392+00:00,120.0
28152,2024-03-15 09:17:12.194856+00:00,120.0
28153,2024-03-15 09:17:12.295231+00:00,120.0
28154,2024-03-15 09:17:12.394906+00:00,120.0
28155,2024-03-15 09:17:12.495337+00:00,120.0
28156,2024-03-15 09:17:12.594916+00:00,120.0
28157,2024-03-15 09:17:12.694899+00:00,120.0
28158,2024-03-15 09:17:12.794791+00:00,120.0
28159,2024-03-15 09:17:12.894947+00:00,120.0
28160,2024-03-15 09:17:12.995133+00:00,120.0
28161,2024-03-15 09:17:13.094864+00:00,120.0
28162,2024-03-15 09:17:13.195023+00:00,120.0
28163,2024-03-15 09:17:13.295149+00:00,120.0
28164,2024-03-15 09:17:13.394939+00:00,120.0
28165,2024-03-15 09:17:13.494661+00:00,120.0
28166,2024-03-15 09:17:13.594929+00:00,120.0
28167,2024-03-15 09:17:13.695012+00:00,120.0
28168,2024-03-15 09:17:13.794870+00:00,120.0
28169,2024-03-15 09:17:13.894904+00:00,120.0
28170,2024-03-15 09:17:13.994874+00:00,120.0
28171,2024-03-15 09:17:14.094950+00:00,120.0
28172,2024-03-15 09:17:14.195039+00:00,120.0
28173,2024-03-15 09:17:14.295198+00:00,120.0
28174,2024-03-15 09:17:14.395285+00:00,120.0
28175,2024-03-15 09:17:14.494959+00:00,120.0
