,time,IncidentPowerReference
23165,2024-03-14 09:16:09.909380+00:00,80.0
23166,2024-03-14 09:16:10.009790+00:00,80.0
23167,2024-03-14 09:16:10.109586+00:00,80.0
23168,2024-03-14 09:16:10.209485+00:00,80.0
23169,2024-03-14 09:16:10.309857+00:00,80.0
23170,2024-03-14 09:16:10.409808+00:00,80.0
23171,2024-03-14 09:16:10.510388+00:00,80.0
23172,2024-03-14 09:16:10.610146+00:00,80.0
23173,2024-03-14 09:16:10.710253+00:00,80.0
23174,2024-03-14 09:16:10.810352+00:00,80.0
23175,2024-03-14 09:16:10.910695+00:00,80.0
23176,2024-03-14 09:16:11.010393+00:00,80.0
23177,2024-03-14 09:16:11.110647+00:00,80.0
23178,2024-03-14 09:16:11.210992+00:00,80.0
23179,2024-03-14 09:16:11.311194+00:00,80.0
23180,2024-03-14 09:16:11.411074+00:00,80.0
23181,2024-03-14 09:16:11.511337+00:00,80.0
23182,2024-03-14 09:16:11.611212+00:00,80.0
23183,2024-03-14 09:16:11.711350+00:00,80.0
23184,2024-03-14 09:16:11.812011+00:00,80.0
23185,2024-03-14 09:16:11.911783+00:00,80.0
23186,2024-03-14 09:16:12.011870+00:00,80.0
23187,2024-03-14 09:16:12.112105+00:00,80.0
23188,2024-03-14 09:16:12.211893+00:00,80.0
23189,2024-03-14 09:16:12.311820+00:00,80.0
23190,2024-03-14 09:16:12.411334+00:00,80.0
23191,2024-03-14 09:16:12.511896+00:00,80.0
23192,2024-03-14 09:16:12.612090+00:00,80.0
23193,2024-03-14 09:16:12.712600+00:00,80.0
23194,2024-03-14 09:16:12.812596+00:00,80.0
23195,2024-03-14 09:16:12.912325+00:00,80.0
23196,2024-03-14 09:16:13.012563+00:00,80.0
23197,2024-03-14 09:16:13.112642+00:00,80.0
23198,2024-03-14 09:16:13.213022+00:00,80.0
23199,2024-03-14 09:16:13.313107+00:00,80.0
23200,2024-03-14 09:16:13.413213+00:00,80.0
23201,2024-03-14 09:16:13.512900+00:00,80.0
23202,2024-03-14 09:16:13.613566+00:00,80.0
23203,2024-03-14 09:16:13.713733+00:00,80.0
23204,2024-03-14 09:16:13.813485+00:00,80.0
23205,2024-03-14 09:16:13.913452+00:00,80.0
23206,2024-03-14 09:16:14.013853+00:00,80.0
23207,2024-03-14 09:16:14.113990+00:00,80.0
23208,2024-03-14 09:16:14.213855+00:00,80.0
23209,2024-03-14 09:16:14.314310+00:00,80.0
23210,2024-03-14 09:16:14.414340+00:00,80.0
23211,2024-03-14 09:16:14.514360+00:00,80.0
23212,2024-03-14 09:16:14.614756+00:00,80.0
23213,2024-03-14 09:16:14.714365+00:00,80.0
23214,2024-03-14 09:16:14.814654+00:00,80.0
23215,2024-03-14 09:16:14.915015+00:00,80.0
23216,2024-03-14 09:16:15.014671+00:00,80.0
23217,2024-03-14 09:16:15.114959+00:00,80.0
23218,2024-03-14 09:16:15.215204+00:00,80.0
23219,2024-03-14 09:16:15.315092+00:00,80.0
23220,2024-03-14 09:16:15.415338+00:00,80.0
23221,2024-03-14 09:16:15.515490+00:00,80.0
23222,2024-03-14 09:16:15.615067+00:00,80.0
23223,2024-03-14 09:16:15.715650+00:00,80.0
23224,2024-03-14 09:16:15.815382+00:00,80.0
23225,2024-03-14 09:16:15.916078+00:00,80.0
23226,2024-03-14 09:16:16.016246+00:00,80.0
23227,2024-03-14 09:16:16.116106+00:00,80.0
23228,2024-03-14 09:16:16.216615+00:00,80.0
23229,2024-03-14 09:16:16.315991+00:00,80.0
23230,2024-03-14 09:16:16.416489+00:00,80.0
23231,2024-03-14 09:16:16.516431+00:00,80.0
23232,2024-03-14 09:16:16.616590+00:00,80.0
23233,2024-03-14 09:16:16.716615+00:00,80.0
23234,2024-03-14 09:16:16.816788+00:00,80.0
23235,2024-03-14 09:16:16.917149+00:00,80.0
23236,2024-03-14 09:16:17.017129+00:00,80.0
23237,2024-03-14 09:16:17.117238+00:00,80.0
23238,2024-03-14 09:16:17.216714+00:00,80.0
23239,2024-03-14 09:16:17.316982+00:00,80.0
23240,2024-03-14 09:16:17.417431+00:00,80.0
23241,2024-03-14 09:16:17.516926+00:00,80.0
23242,2024-03-14 09:16:17.617465+00:00,80.0
23243,2024-03-14 09:16:17.717421+00:00,80.0
23244,2024-03-14 09:16:17.817528+00:00,80.0
23245,2024-03-14 09:16:17.917860+00:00,80.0
23246,2024-03-14 09:16:18.017970+00:00,80.0
23247,2024-03-14 09:16:18.118159+00:00,80.0
23248,2024-03-14 09:16:18.218001+00:00,80.0
23249,2024-03-14 09:16:18.318141+00:00,80.0
23250,2024-03-14 09:16:18.418493+00:00,80.0
23251,2024-03-14 09:16:18.518628+00:00,80.0
23252,2024-03-14 09:16:18.618403+00:00,80.0
23253,2024-03-14 09:16:18.718758+00:00,80.0
23254,2024-03-14 09:16:18.818595+00:00,80.0
23255,2024-03-14 09:16:18.918949+00:00,80.0
23256,2024-03-14 09:16:19.019237+00:00,80.0
23257,2024-03-14 09:16:19.118995+00:00,80.0
23258,2024-03-14 09:16:19.219245+00:00,80.0
23259,2024-03-14 09:16:19.319045+00:00,80.0
23260,2024-03-14 09:16:19.419106+00:00,80.0
23261,2024-03-14 09:16:19.519675+00:00,80.0
23262,2024-03-14 09:16:19.619673+00:00,80.0
23263,2024-03-14 09:16:19.719854+00:00,80.0
23264,2024-03-14 09:16:19.819604+00:00,80.0
23265,2024-03-14 09:16:19.920074+00:00,80.0
23266,2024-03-14 09:16:20.020212+00:00,80.0
23267,2024-03-14 09:16:20.119996+00:00,80.0
23268,2024-03-14 09:16:20.220015+00:00,80.0
23269,2024-03-14 09:16:20.320593+00:00,80.0
23270,2024-03-14 09:16:20.420414+00:00,80.0
23271,2024-03-14 09:16:20.520777+00:00,80.0
23272,2024-03-14 09:16:20.620707+00:00,80.0
23273,2024-03-14 09:16:20.720709+00:00,80.0
23274,2024-03-14 09:16:20.820194+00:00,80.0
23275,2024-03-14 09:16:20.920842+00:00,80.0
23276,2024-03-14 09:16:21.021191+00:00,80.0
23277,2024-03-14 09:16:21.121220+00:00,80.0
23278,2024-03-14 09:16:21.221458+00:00,80.0
23279,2024-03-14 09:16:21.321330+00:00,80.0
23280,2024-03-14 09:16:21.421077+00:00,80.0
23281,2024-03-14 09:16:21.521765+00:00,80.0
23282,2024-03-14 09:16:21.621775+00:00,80.0
23283,2024-03-14 09:16:21.721631+00:00,80.0
23284,2024-03-14 09:16:21.821368+00:00,80.0
23285,2024-03-14 09:16:21.922137+00:00,80.0
23286,2024-03-14 09:16:22.022321+00:00,80.0
23287,2024-03-14 09:16:22.122419+00:00,80.0
23288,2024-03-14 09:16:22.222555+00:00,80.0
23289,2024-03-14 09:16:22.322681+00:00,80.0
23290,2024-03-14 09:16:22.423006+00:00,80.0
23291,2024-03-14 09:16:22.522564+00:00,80.0
23292,2024-03-14 09:16:22.622774+00:00,80.0
23293,2024-03-14 09:16:22.722809+00:00,80.0
23294,2024-03-14 09:16:22.822793+00:00,80.0
23295,2024-03-14 09:16:22.922956+00:00,80.0
23296,2024-03-14 09:16:23.022901+00:00,80.0
23297,2024-03-14 09:16:23.123355+00:00,80.0
23298,2024-03-14 09:16:23.223474+00:00,80.0
23299,2024-03-14 09:16:23.323659+00:00,80.0
23300,2024-03-14 09:16:23.423771+00:00,80.0
23301,2024-03-14 09:16:23.523658+00:00,80.0
23302,2024-03-14 09:16:23.624094+00:00,80.0
23303,2024-03-14 09:16:23.751796+00:00,80.0
23304,2024-03-14 09:16:23.823734+00:00,80.0
23305,2024-03-14 09:16:23.924036+00:00,80.0
23306,2024-03-14 09:16:24.024228+00:00,80.0
23307,2024-03-14 09:16:24.124239+00:00,80.0
23308,2024-03-14 09:16:24.224544+00:00,80.0
23309,2024-03-14 09:16:24.324525+00:00,80.0
23310,2024-03-14 09:16:24.424802+00:00,80.0
23311,2024-03-14 09:16:24.524818+00:00,80.0
23312,2024-03-14 09:16:24.624881+00:00,80.0
23313,2024-03-14 09:16:24.725172+00:00,80.0
23314,2024-03-14 09:16:24.825232+00:00,80.0
23315,2024-03-14 09:16:24.925274+00:00,80.0
23316,2024-03-14 09:16:25.025153+00:00,80.0
23317,2024-03-14 09:16:25.125553+00:00,80.0
23318,2024-03-14 09:16:25.225902+00:00,80.0
23319,2024-03-14 09:16:25.325617+00:00,80.0
23320,2024-03-14 09:16:25.425935+00:00,80.0
23321,2024-03-14 09:16:25.525995+00:00,80.0
23322,2024-03-14 09:16:25.625570+00:00,80.0
23323,2024-03-14 09:16:25.725974+00:00,80.0
23324,2024-03-14 09:16:25.826634+00:00,80.0
23325,2024-03-14 09:16:25.926341+00:00,80.0
23326,2024-03-14 09:16:26.026485+00:00,80.0
23327,2024-03-14 09:16:26.126570+00:00,80.0
23328,2024-03-14 09:16:26.226489+00:00,80.0
23329,2024-03-14 09:16:26.326965+00:00,80.0
23330,2024-03-14 09:16:26.426973+00:00,80.0
23331,2024-03-14 09:16:26.526629+00:00,80.0
23332,2024-03-14 09:16:26.626837+00:00,80.0
23333,2024-03-14 09:16:26.727033+00:00,80.0
23334,2024-03-14 09:16:26.827093+00:00,80.0
23335,2024-03-14 09:16:26.927228+00:00,80.0
23336,2024-03-14 09:16:27.027135+00:00,80.0
23337,2024-03-14 09:16:27.127531+00:00,80.0
23338,2024-03-14 09:16:27.227648+00:00,80.0
23339,2024-03-14 09:16:27.327785+00:00,80.0
23340,2024-03-14 09:16:27.427782+00:00,80.0
23341,2024-03-14 09:16:27.527780+00:00,80.0
23342,2024-03-14 09:16:27.628136+00:00,80.0
23343,2024-03-14 09:16:27.728117+00:00,80.0
23344,2024-03-14 09:16:27.827461+00:00,80.0
23345,2024-03-14 09:16:27.928071+00:00,80.0
23346,2024-03-14 09:16:28.028540+00:00,80.0
23347,2024-03-14 09:16:28.128369+00:00,80.0
23348,2024-03-14 09:16:28.228266+00:00,80.0
23349,2024-03-14 09:16:28.328537+00:00,80.0
23350,2024-03-14 09:16:28.428535+00:00,80.0
23351,2024-03-14 09:16:28.528954+00:00,80.0
23352,2024-03-14 09:16:28.628790+00:00,80.0
23353,2024-03-14 09:16:28.729106+00:00,80.0
23354,2024-03-14 09:16:28.829036+00:00,80.0
23355,2024-03-14 09:16:28.929302+00:00,80.0
23356,2024-03-14 09:16:29.029234+00:00,80.0
23357,2024-03-14 09:16:29.129642+00:00,80.0
23358,2024-03-14 09:16:29.229640+00:00,80.0
23359,2024-03-14 09:16:29.329475+00:00,80.0
23360,2024-03-14 09:16:29.429794+00:00,80.0
23361,2024-03-14 09:16:29.529534+00:00,80.0
23362,2024-03-14 09:16:29.630153+00:00,80.0
23363,2024-03-14 09:16:29.730241+00:00,80.0
23364,2024-03-14 09:16:29.830224+00:00,80.0
23365,2024-03-14 09:16:29.930720+00:00,80.0
23366,2024-03-14 09:16:30.030284+00:00,80.0
23367,2024-03-14 09:16:30.130705+00:00,80.0
23368,2024-03-14 09:16:30.230484+00:00,80.0
23369,2024-03-14 09:16:30.330574+00:00,80.0
23370,2024-03-14 09:16:30.430737+00:00,80.0
23371,2024-03-14 09:16:30.531154+00:00,80.0
23372,2024-03-14 09:16:30.630435+00:00,80.0
23373,2024-03-14 09:16:30.731054+00:00,80.0
23374,2024-03-14 09:16:30.830984+00:00,80.0
23375,2024-03-14 09:16:30.931101+00:00,80.0
23376,2024-03-14 09:16:31.031578+00:00,80.0
23377,2024-03-14 09:16:31.131376+00:00,80.0
23378,2024-03-14 09:16:31.231354+00:00,80.0
23379,2024-03-14 09:16:31.331581+00:00,80.0
23380,2024-03-14 09:16:31.431780+00:00,80.0
23381,2024-03-14 09:16:31.531852+00:00,80.0
23382,2024-03-14 09:16:31.631963+00:00,80.0
23383,2024-03-14 09:16:31.732202+00:00,80.0
23384,2024-03-14 09:16:31.832371+00:00,80.0
23385,2024-03-14 09:16:31.932159+00:00,80.0
23386,2024-03-14 09:16:32.032536+00:00,80.0
23387,2024-03-14 09:16:32.132764+00:00,80.0
23388,2024-03-14 09:16:32.232645+00:00,80.0
23389,2024-03-14 09:16:32.332701+00:00,80.0
23390,2024-03-14 09:16:32.433096+00:00,80.0
23391,2024-03-14 09:16:32.533129+00:00,80.0
23392,2024-03-14 09:16:32.632808+00:00,80.0
23393,2024-03-14 09:16:32.733167+00:00,80.0
23394,2024-03-14 09:16:32.833225+00:00,80.0
23395,2024-03-14 09:16:32.932298+00:00,80.0
23396,2024-03-14 09:16:33.033225+00:00,80.0
23397,2024-03-14 09:16:33.133137+00:00,80.0
23398,2024-03-14 09:16:33.233453+00:00,80.0
23399,2024-03-14 09:16:33.332948+00:00,80.0
23400,2024-03-14 09:16:33.433105+00:00,80.0
23401,2024-03-14 09:16:33.533155+00:00,80.0
23402,2024-03-14 09:16:33.633246+00:00,80.0
23403,2024-03-14 09:16:33.733220+00:00,80.0
23404,2024-03-14 09:16:33.833201+00:00,80.0
23405,2024-03-14 09:16:33.933252+00:00,80.0
23406,2024-03-14 09:16:34.033374+00:00,80.0
23407,2024-03-14 09:16:34.133143+00:00,80.0
23408,2024-03-14 09:16:34.233350+00:00,80.0
23409,2024-03-14 09:16:34.333348+00:00,80.0
23410,2024-03-14 09:16:34.433339+00:00,80.0
23411,2024-03-14 09:16:34.533237+00:00,80.0
23412,2024-03-14 09:16:34.633264+00:00,80.0
23413,2024-03-14 09:16:34.733489+00:00,80.0
23414,2024-03-14 09:16:34.834102+00:00,80.0
23415,2024-03-14 09:16:34.933051+00:00,80.0
23416,2024-03-14 09:16:35.033384+00:00,80.0
23417,2024-03-14 09:16:35.133521+00:00,80.0
23418,2024-03-14 09:16:35.233485+00:00,80.0
23419,2024-03-14 09:16:35.332860+00:00,80.0
23420,2024-03-14 09:16:35.433126+00:00,80.0
23421,2024-03-14 09:16:35.533514+00:00,80.0
23422,2024-03-14 09:16:35.633480+00:00,80.0
23423,2024-03-14 09:16:35.733630+00:00,80.0
23424,2024-03-14 09:16:35.833456+00:00,80.0
23425,2024-03-14 09:16:35.932904+00:00,80.0
23426,2024-03-14 09:16:36.033525+00:00,80.0
23427,2024-03-14 09:16:36.133805+00:00,80.0
23428,2024-03-14 09:16:36.233652+00:00,80.0
23429,2024-03-14 09:16:36.333456+00:00,80.0
23430,2024-03-14 09:16:36.433889+00:00,80.0
23431,2024-03-14 09:16:36.533427+00:00,80.0
23432,2024-03-14 09:16:36.633600+00:00,80.0
23433,2024-03-14 09:16:36.733127+00:00,80.0
23434,2024-03-14 09:16:36.833575+00:00,80.0
23435,2024-03-14 09:16:36.933527+00:00,80.0
23436,2024-03-14 09:16:37.033608+00:00,80.0
23437,2024-03-14 09:16:37.133368+00:00,80.0
23438,2024-03-14 09:16:37.233886+00:00,80.0
23439,2024-03-14 09:16:37.334029+00:00,80.0
23440,2024-03-14 09:16:37.433548+00:00,80.0
23441,2024-03-14 09:16:37.533757+00:00,80.0
23442,2024-03-14 09:16:37.633599+00:00,80.0
23443,2024-03-14 09:16:37.733510+00:00,80.0
23444,2024-03-14 09:16:37.833174+00:00,80.0
23445,2024-03-14 09:16:37.933527+00:00,80.0
23446,2024-03-14 09:16:38.033810+00:00,80.0
23447,2024-03-14 09:16:38.132762+00:00,80.0
23448,2024-03-14 09:16:38.233372+00:00,80.0
23449,2024-03-14 09:16:38.333734+00:00,80.0
23450,2024-03-14 09:16:38.433915+00:00,80.0
23451,2024-03-14 09:16:38.533683+00:00,80.0
23452,2024-03-14 09:16:38.633884+00:00,80.0
23453,2024-03-14 09:16:38.733670+00:00,80.0
23454,2024-03-14 09:16:38.833877+00:00,80.0
23455,2024-03-14 09:16:38.933812+00:00,80.0
23456,2024-03-14 09:16:39.033827+00:00,80.0
23457,2024-03-14 09:16:39.133431+00:00,80.0
23458,2024-03-14 09:16:39.233898+00:00,80.0
23459,2024-03-14 09:16:39.333617+00:00,80.0
23460,2024-03-14 09:16:39.433970+00:00,80.0
23461,2024-03-14 09:16:39.533609+00:00,80.0
23462,2024-03-14 09:16:39.633940+00:00,80.0
23463,2024-03-14 09:16:39.733839+00:00,80.0
23464,2024-03-14 09:16:39.833772+00:00,80.0
23465,2024-03-14 09:16:39.934088+00:00,80.0
23466,2024-03-14 09:16:40.034838+00:00,80.0
23467,2024-03-14 09:16:40.133794+00:00,80.0
23468,2024-03-14 09:16:40.233617+00:00,80.0
23469,2024-03-14 09:16:40.333774+00:00,80.0
23470,2024-03-14 09:16:40.433735+00:00,80.0
23471,2024-03-14 09:16:40.533901+00:00,80.0
23472,2024-03-14 09:16:40.634095+00:00,80.0
23473,2024-03-14 09:16:40.733882+00:00,80.0
23474,2024-03-14 09:16:40.834147+00:00,80.0
23475,2024-03-14 09:16:40.934271+00:00,80.0
23476,2024-03-14 09:16:41.034444+00:00,80.0
23477,2024-03-14 09:16:41.133914+00:00,80.0
23478,2024-03-14 09:16:41.234030+00:00,80.0
23479,2024-03-14 09:16:41.334102+00:00,80.0
23480,2024-03-14 09:16:41.433987+00:00,80.0
23481,2024-03-14 09:16:41.534349+00:00,80.0
23482,2024-03-14 09:16:41.634154+00:00,80.0
23483,2024-03-14 09:16:41.733867+00:00,80.0
23484,2024-03-14 09:16:41.834608+00:00,80.0
23485,2024-03-14 09:16:41.933867+00:00,80.0
23486,2024-03-14 09:16:42.034478+00:00,80.0
23487,2024-03-14 09:16:42.134352+00:00,80.0
23488,2024-03-14 09:16:42.234241+00:00,80.0
23489,2024-03-14 09:16:42.334319+00:00,80.0
23490,2024-03-14 09:16:42.434030+00:00,80.0
23491,2024-03-14 09:16:42.534552+00:00,80.0
23492,2024-03-14 09:16:42.634285+00:00,80.0
23493,2024-03-14 09:16:42.734217+00:00,80.0
23494,2024-03-14 09:16:42.834484+00:00,80.0
23495,2024-03-14 09:16:42.934443+00:00,80.0
23496,2024-03-14 09:16:43.034164+00:00,80.0
23497,2024-03-14 09:16:43.134350+00:00,80.0
23498,2024-03-14 09:16:43.233867+00:00,80.0
23499,2024-03-14 09:16:43.334681+00:00,80.0
23500,2024-03-14 09:16:43.434475+00:00,80.0
23501,2024-03-14 09:16:43.534283+00:00,80.0
23502,2024-03-14 09:16:43.634665+00:00,80.0
23503,2024-03-14 09:16:43.734673+00:00,80.0
23504,2024-03-14 09:16:43.834510+00:00,80.0
23505,2024-03-14 09:16:43.934784+00:00,80.0
23506,2024-03-14 09:16:44.034362+00:00,80.0
23507,2024-03-14 09:16:44.134118+00:00,80.0
23508,2024-03-14 09:16:44.234142+00:00,80.0
23509,2024-03-14 09:16:44.334704+00:00,80.0
23510,2024-03-14 09:16:44.434162+00:00,80.0
23511,2024-03-14 09:16:44.534520+00:00,80.0
23512,2024-03-14 09:16:44.634703+00:00,80.0
23513,2024-03-14 09:16:44.734462+00:00,80.0
23514,2024-03-14 09:16:44.834415+00:00,80.0
23515,2024-03-14 09:16:44.934694+00:00,80.0
23516,2024-03-14 09:16:45.034556+00:00,80.0
23517,2024-03-14 09:16:45.134363+00:00,80.0
23518,2024-03-14 09:16:45.235003+00:00,80.0
23519,2024-03-14 09:16:45.334937+00:00,80.0
23520,2024-03-14 09:16:45.434736+00:00,80.0
23521,2024-03-14 09:16:45.534548+00:00,80.0
23522,2024-03-14 09:16:45.634778+00:00,80.0
23523,2024-03-14 09:16:45.734390+00:00,80.0
23524,2024-03-14 09:16:45.834855+00:00,80.0
23525,2024-03-14 09:16:45.934887+00:00,80.0
23526,2024-03-14 09:16:46.034928+00:00,80.0
23527,2024-03-14 09:16:46.134494+00:00,80.0
23528,2024-03-14 09:16:46.235006+00:00,80.0
23529,2024-03-14 09:16:46.334423+00:00,80.0
23530,2024-03-14 09:16:46.434912+00:00,80.0
23531,2024-03-14 09:16:46.535034+00:00,80.0
23532,2024-03-14 09:16:46.635196+00:00,80.0
23533,2024-03-14 09:16:46.734991+00:00,80.0
23534,2024-03-14 09:16:46.834710+00:00,80.0
23535,2024-03-14 09:16:46.934794+00:00,80.0
23536,2024-03-14 09:16:47.035139+00:00,80.0
23537,2024-03-14 09:16:47.134963+00:00,80.0
23538,2024-03-14 09:16:47.234624+00:00,80.0
23539,2024-03-14 09:16:47.334758+00:00,80.0
23540,2024-03-14 09:16:47.434952+00:00,80.0
23541,2024-03-14 09:16:47.534899+00:00,80.0
23542,2024-03-14 09:16:47.635024+00:00,80.0
23543,2024-03-14 09:16:47.734678+00:00,80.0
23544,2024-03-14 09:16:47.835385+00:00,80.0
23545,2024-03-14 09:16:47.934891+00:00,80.0
23546,2024-03-14 09:16:48.035472+00:00,80.0
23547,2024-03-14 09:16:48.134756+00:00,80.0
23548,2024-03-14 09:16:48.234966+00:00,80.0
23549,2024-03-14 09:16:48.334795+00:00,80.0
23550,2024-03-14 09:16:48.434978+00:00,80.0
23551,2024-03-14 09:16:48.535526+00:00,80.0
23552,2024-03-14 09:16:48.635417+00:00,80.0
23553,2024-03-14 09:16:48.735191+00:00,80.0
23554,2024-03-14 09:16:48.835429+00:00,80.0
23555,2024-03-14 09:16:48.935174+00:00,80.0
23556,2024-03-14 09:16:49.035005+00:00,80.0
23557,2024-03-14 09:16:49.135353+00:00,80.0
23558,2024-03-14 09:16:49.234956+00:00,80.0
23559,2024-03-14 09:16:49.335516+00:00,80.0
23560,2024-03-14 09:16:49.434901+00:00,80.0
23561,2024-03-14 09:16:49.535057+00:00,80.0
23562,2024-03-14 09:16:49.635136+00:00,80.0
23563,2024-03-14 09:16:49.735128+00:00,80.0
23564,2024-03-14 09:16:49.835140+00:00,80.0
23565,2024-03-14 09:16:49.935129+00:00,80.0
23566,2024-03-14 09:16:50.035379+00:00,80.0
23567,2024-03-14 09:16:50.135420+00:00,80.0
23568,2024-03-14 09:16:50.235234+00:00,80.0
23569,2024-03-14 09:16:50.335290+00:00,80.0
23570,2024-03-14 09:16:50.435507+00:00,80.0
23571,2024-03-14 09:16:50.535408+00:00,80.0
23572,2024-03-14 09:16:50.635509+00:00,80.0
23573,2024-03-14 09:16:50.735261+00:00,80.0
23574,2024-03-14 09:16:50.835168+00:00,80.0
23575,2024-03-14 09:16:50.935361+00:00,80.0
23576,2024-03-14 09:16:51.035505+00:00,80.0
23577,2024-03-14 09:16:51.135484+00:00,80.0
23578,2024-03-14 09:16:51.235548+00:00,80.0
23579,2024-03-14 09:16:51.335077+00:00,80.0
23580,2024-03-14 09:16:51.435592+00:00,80.0
23581,2024-03-14 09:16:51.535509+00:00,80.0
23582,2024-03-14 09:16:51.635285+00:00,80.0
23583,2024-03-14 09:16:51.735433+00:00,80.0
23584,2024-03-14 09:16:51.835278+00:00,80.0
23585,2024-03-14 09:16:51.935384+00:00,80.0
23586,2024-03-14 09:16:52.035624+00:00,80.0
23587,2024-03-14 09:16:52.135667+00:00,80.0
23588,2024-03-14 09:16:52.235433+00:00,80.0
23589,2024-03-14 09:16:52.335508+00:00,80.0
23590,2024-03-14 09:16:52.435577+00:00,80.0
23591,2024-03-14 09:16:52.535464+00:00,80.0
23592,2024-03-14 09:16:52.635456+00:00,80.0
23593,2024-03-14 09:16:52.735310+00:00,80.0
23594,2024-03-14 09:16:52.835542+00:00,80.0
23595,2024-03-14 09:16:52.935426+00:00,80.0
23596,2024-03-14 09:16:53.036131+00:00,80.0
23597,2024-03-14 09:16:53.135589+00:00,80.0
23598,2024-03-14 09:16:53.236137+00:00,80.0
23599,2024-03-14 09:16:53.335801+00:00,80.0
23600,2024-03-14 09:16:53.435671+00:00,80.0
23601,2024-03-14 09:16:53.534986+00:00,80.0
23602,2024-03-14 09:16:53.635951+00:00,80.0
23603,2024-03-14 09:16:53.736026+00:00,80.0
23604,2024-03-14 09:16:53.835844+00:00,80.0
23605,2024-03-14 09:16:53.935677+00:00,80.0
23606,2024-03-14 09:16:54.035963+00:00,80.0
23607,2024-03-14 09:16:54.135960+00:00,80.0
23608,2024-03-14 09:16:54.235478+00:00,80.0
23609,2024-03-14 09:16:54.335869+00:00,80.0
23610,2024-03-14 09:16:54.435665+00:00,80.0
23611,2024-03-14 09:16:54.536559+00:00,80.0
23612,2024-03-14 09:16:54.635927+00:00,80.0
23613,2024-03-14 09:16:54.735526+00:00,80.0
23614,2024-03-14 09:16:54.835848+00:00,80.0
23615,2024-03-14 09:16:54.935987+00:00,80.0
23616,2024-03-14 09:16:55.035932+00:00,80.0
23617,2024-03-14 09:16:55.135613+00:00,80.0
23618,2024-03-14 09:16:55.236040+00:00,80.0
23619,2024-03-14 09:16:55.336039+00:00,80.0
23620,2024-03-14 09:16:55.436231+00:00,80.0
23621,2024-03-14 09:16:55.535828+00:00,80.0
23622,2024-03-14 09:16:55.635870+00:00,80.0
23623,2024-03-14 09:16:55.735827+00:00,80.0
23624,2024-03-14 09:16:55.836035+00:00,80.0
23625,2024-03-14 09:16:55.935919+00:00,80.0
23626,2024-03-14 09:16:56.036165+00:00,80.0
23627,2024-03-14 09:16:56.135999+00:00,80.0
23628,2024-03-14 09:16:56.236195+00:00,80.0
23629,2024-03-14 09:16:56.336085+00:00,80.0
23630,2024-03-14 09:16:56.436165+00:00,80.0
23631,2024-03-14 09:16:56.536245+00:00,80.0
23632,2024-03-14 09:16:56.635977+00:00,80.0
23633,2024-03-14 09:16:56.736073+00:00,80.0
23634,2024-03-14 09:16:56.836387+00:00,80.0
23635,2024-03-14 09:16:56.936051+00:00,80.0
23636,2024-03-14 09:16:57.035981+00:00,80.0
23637,2024-03-14 09:16:57.136197+00:00,80.0
23638,2024-03-14 09:16:57.236058+00:00,80.0
23639,2024-03-14 09:16:57.335830+00:00,80.0
23640,2024-03-14 09:16:57.436153+00:00,80.0
23641,2024-03-14 09:16:57.536124+00:00,80.0
23642,2024-03-14 09:16:57.636418+00:00,80.0
23643,2024-03-14 09:16:57.736400+00:00,80.0
23644,2024-03-14 09:16:57.836280+00:00,80.0
23645,2024-03-14 09:16:57.936138+00:00,80.0
23646,2024-03-14 09:16:58.036325+00:00,80.0
23647,2024-03-14 09:16:58.136332+00:00,80.0
23648,2024-03-14 09:16:58.236467+00:00,80.0
23649,2024-03-14 09:16:58.336278+00:00,80.0
23650,2024-03-14 09:16:58.436318+00:00,80.0
23651,2024-03-14 09:16:58.536465+00:00,80.0
23652,2024-03-14 09:16:58.636162+00:00,80.0
23653,2024-03-14 09:16:58.736387+00:00,80.0
23654,2024-03-14 09:16:58.836377+00:00,80.0
23655,2024-03-14 09:16:58.936820+00:00,80.0
23656,2024-03-14 09:16:59.037153+00:00,80.0
23657,2024-03-14 09:16:59.136395+00:00,80.0
23658,2024-03-14 09:16:59.236873+00:00,80.0
23659,2024-03-14 09:16:59.336393+00:00,80.0
23660,2024-03-14 09:16:59.436553+00:00,80.0
23661,2024-03-14 09:16:59.536338+00:00,80.0
23662,2024-03-14 09:16:59.636598+00:00,80.0
23663,2024-03-14 09:16:59.736484+00:00,80.0
23664,2024-03-14 09:16:59.836233+00:00,80.0
23665,2024-03-14 09:16:59.936354+00:00,80.0
23666,2024-03-14 09:17:00.036298+00:00,80.0
23667,2024-03-14 09:17:00.136482+00:00,80.0
23668,2024-03-14 09:17:00.236660+00:00,80.0
23669,2024-03-14 09:17:00.336785+00:00,80.0
