,time,CameraLuminosity
35506,2024-03-14 09:36:43.659067+00:00,38872763.0
35507,2024-03-14 09:36:43.779558+00:00,38866537.0
35508,2024-03-14 09:36:43.859181+00:00,38853365.0
35509,2024-03-14 09:36:43.959046+00:00,38859778.0
35510,2024-03-14 09:36:44.058476+00:00,38856806.0
35511,2024-03-14 09:36:44.158783+00:00,38859239.0
35512,2024-03-14 09:36:44.259190+00:00,38843810.0
35513,2024-03-14 09:36:44.358882+00:00,38842141.0
35514,2024-03-14 09:36:44.458512+00:00,38849602.0
35515,2024-03-14 09:36:44.558449+00:00,38853365.0
35516,2024-03-14 09:36:44.658655+00:00,38839645.0
35517,2024-03-14 09:36:44.758600+00:00,38852201.0
35518,2024-03-14 09:36:44.858275+00:00,38842267.0
35519,2024-03-14 09:36:44.958553+00:00,38856345.0
35520,2024-03-14 09:36:45.058207+00:00,38846317.0
35521,2024-03-14 09:36:45.158251+00:00,38853806.0
35522,2024-03-14 09:36:45.258185+00:00,38841527.0
35523,2024-03-14 09:36:45.358382+00:00,38851845.0
35524,2024-03-14 09:36:45.458143+00:00,38860172.0
35525,2024-03-14 09:36:45.557937+00:00,38842267.0
35526,2024-03-14 09:36:45.658120+00:00,38850324.0
35527,2024-03-14 09:36:45.757855+00:00,38855122.0
35528,2024-03-14 09:36:45.857825+00:00,38848118.0
35529,2024-03-14 09:36:45.958141+00:00,38851605.0
35530,2024-03-14 09:36:46.057941+00:00,38851845.0
35531,2024-03-14 09:36:46.158388+00:00,38845273.0
35532,2024-03-14 09:36:46.258200+00:00,38847297.0
35533,2024-03-14 09:36:46.357940+00:00,38847297.0
35534,2024-03-14 09:36:46.457945+00:00,38847297.0
35535,2024-03-14 09:36:46.557781+00:00,38847297.0
35536,2024-03-14 09:36:46.657131+00:00,38847297.0
35537,2024-03-14 09:36:46.757142+00:00,38847297.0
35538,2024-03-14 09:36:46.856784+00:00,38847297.0
35539,2024-03-14 09:36:46.957331+00:00,38847297.0
35540,2024-03-14 09:36:47.057160+00:00,38847297.0
35541,2024-03-14 09:36:47.157064+00:00,38847297.0
35542,2024-03-14 09:36:47.257014+00:00,38847297.0
35543,2024-03-14 09:36:47.356981+00:00,38847297.0
35544,2024-03-14 09:36:47.457485+00:00,38847297.0
35545,2024-03-14 09:36:47.557151+00:00,38847297.0
35546,2024-03-14 09:36:47.657079+00:00,38847297.0
35547,2024-03-14 09:36:47.756907+00:00,38847297.0
35548,2024-03-14 09:36:47.856692+00:00,38847297.0
35549,2024-03-14 09:36:47.956663+00:00,38847297.0
35550,2024-03-14 09:36:48.056672+00:00,38847297.0
35551,2024-03-14 09:36:48.156943+00:00,38847297.0
35552,2024-03-14 09:36:48.257231+00:00,38847297.0
35553,2024-03-14 09:36:48.356871+00:00,38847297.0
35554,2024-03-14 09:36:48.456480+00:00,38976239.0
35555,2024-03-14 09:36:48.556666+00:00,38976239.0
35556,2024-03-14 09:36:48.656739+00:00,38976239.0
35557,2024-03-14 09:36:48.756767+00:00,38976239.0
35558,2024-03-14 09:36:48.856490+00:00,38976239.0
35559,2024-03-14 09:36:48.956572+00:00,38976239.0
35560,2024-03-14 09:36:49.056725+00:00,38976239.0
35561,2024-03-14 09:36:49.156692+00:00,38851046.0
35562,2024-03-14 09:36:49.256034+00:00,38852699.0
35563,2024-03-14 09:36:49.356079+00:00,38855290.0
35564,2024-03-14 09:36:49.456407+00:00,38855339.0
35565,2024-03-14 09:36:49.556076+00:00,38843167.0
35566,2024-03-14 09:36:49.656295+00:00,38860115.0
35567,2024-03-14 09:36:49.756082+00:00,38859640.0
35568,2024-03-14 09:36:49.856547+00:00,38862710.0
35569,2024-03-14 09:36:49.956026+00:00,38861603.0
35570,2024-03-14 09:36:50.055933+00:00,38858982.0
35571,2024-03-14 09:36:50.156406+00:00,38856566.0
35572,2024-03-14 09:36:50.256012+00:00,38855195.0
35573,2024-03-14 09:36:50.355982+00:00,38858372.0
35574,2024-03-14 09:36:50.456053+00:00,38855083.0
35575,2024-03-14 09:36:50.555906+00:00,38858673.0
35576,2024-03-14 09:36:50.655645+00:00,38860654.0
35577,2024-03-14 09:36:50.756231+00:00,38856324.0
35578,2024-03-14 09:36:50.855862+00:00,38861984.0
35579,2024-03-14 09:36:50.955772+00:00,38865661.0
35580,2024-03-14 09:36:51.055440+00:00,38852594.0
35581,2024-03-14 09:36:51.155420+00:00,38862238.0
35582,2024-03-14 09:36:51.255429+00:00,38855060.0
35583,2024-03-14 09:36:51.355116+00:00,38858719.0
35584,2024-03-14 09:36:51.455648+00:00,38857363.0
35585,2024-03-14 09:36:51.555228+00:00,38861984.0
35586,2024-03-14 09:36:51.655855+00:00,38855764.0
35587,2024-03-14 09:36:51.755171+00:00,38858168.0
35588,2024-03-14 09:36:51.855455+00:00,38862418.0
35589,2024-03-14 09:36:51.955241+00:00,38851379.0
35590,2024-03-14 09:36:52.055094+00:00,38858719.0
35591,2024-03-14 09:36:52.155111+00:00,38847960.0
35592,2024-03-14 09:36:52.255155+00:00,38857147.0
35593,2024-03-14 09:36:52.355181+00:00,38851867.0
35594,2024-03-14 09:36:52.455065+00:00,38863829.0
35595,2024-03-14 09:36:52.554835+00:00,38862418.0
35596,2024-03-14 09:36:52.655049+00:00,38858626.0
35597,2024-03-14 09:36:52.754886+00:00,38868740.0
35598,2024-03-14 09:36:52.854978+00:00,38862936.0
35599,2024-03-14 09:36:52.954782+00:00,38861494.0
35600,2024-03-14 09:36:53.054629+00:00,38851498.0
35601,2024-03-14 09:36:53.154860+00:00,38857463.0
35602,2024-03-14 09:36:53.254706+00:00,38854902.0
35603,2024-03-14 09:36:53.354610+00:00,38861975.0
35604,2024-03-14 09:36:53.454693+00:00,38861975.0
35605,2024-03-14 09:36:53.554332+00:00,38861975.0
35606,2024-03-14 09:36:53.654207+00:00,38861975.0
35607,2024-03-14 09:36:53.775079+00:00,38861975.0
35608,2024-03-14 09:36:53.854202+00:00,38861975.0
35609,2024-03-14 09:36:53.953840+00:00,38861975.0
35610,2024-03-14 09:36:54.054265+00:00,38861975.0
35611,2024-03-14 09:36:54.153851+00:00,38861975.0
35612,2024-03-14 09:36:54.254006+00:00,38861975.0
35613,2024-03-14 09:36:54.353417+00:00,38861975.0
35614,2024-03-14 09:36:54.454097+00:00,38861975.0
35615,2024-03-14 09:36:54.554100+00:00,38861975.0
35616,2024-03-14 09:36:54.653781+00:00,38861975.0
35617,2024-03-14 09:36:54.753663+00:00,38861975.0
35618,2024-03-14 09:36:54.853576+00:00,38861975.0
35619,2024-03-14 09:36:54.953435+00:00,38861975.0
35620,2024-03-14 09:36:55.054133+00:00,38861975.0
35621,2024-03-14 09:36:55.154136+00:00,38861975.0
35622,2024-03-14 09:36:55.254054+00:00,38861975.0
35623,2024-03-14 09:36:55.353799+00:00,38861975.0
35624,2024-03-14 09:36:55.453730+00:00,39052033.0
35625,2024-03-14 09:36:55.553861+00:00,39052033.0
35626,2024-03-14 09:36:55.653524+00:00,39052033.0
35627,2024-03-14 09:36:55.753542+00:00,39052033.0
35628,2024-03-14 09:36:55.853547+00:00,39052033.0
35629,2024-03-14 09:36:55.953491+00:00,39052033.0
35630,2024-03-14 09:36:56.053795+00:00,39052033.0
35631,2024-03-14 09:36:56.153769+00:00,38930749.0
35632,2024-03-14 09:36:56.253589+00:00,38929063.0
35633,2024-03-14 09:36:56.353757+00:00,38924458.0
35634,2024-03-14 09:36:56.453294+00:00,38932500.0
35635,2024-03-14 09:36:56.553283+00:00,38932317.0
35636,2024-03-14 09:36:56.653155+00:00,38940182.0
35637,2024-03-14 09:36:56.753166+00:00,38936827.0
35638,2024-03-14 09:36:56.852793+00:00,38931467.0
35639,2024-03-14 09:36:56.953121+00:00,38940639.0
35640,2024-03-14 09:36:57.053019+00:00,38926530.0
35641,2024-03-14 09:36:57.152964+00:00,38934976.0
35642,2024-03-14 09:36:57.253023+00:00,38939748.0
35643,2024-03-14 09:36:57.352638+00:00,38938666.0
35644,2024-03-14 09:36:57.453145+00:00,38932809.0
35645,2024-03-14 09:36:57.553107+00:00,38929810.0
35646,2024-03-14 09:36:57.652798+00:00,38953804.0
35647,2024-03-14 09:36:57.752769+00:00,38940062.0
35648,2024-03-14 09:36:57.852488+00:00,38937114.0
35649,2024-03-14 09:36:57.952766+00:00,38951047.0
35650,2024-03-14 09:36:58.052583+00:00,38936606.0
35651,2024-03-14 09:36:58.152600+00:00,38942801.0
35652,2024-03-14 09:36:58.252789+00:00,38944338.0
35653,2024-03-14 09:36:58.352623+00:00,38937319.0
35654,2024-03-14 09:36:58.452341+00:00,38940262.0
35655,2024-03-14 09:36:58.552380+00:00,38937114.0
35656,2024-03-14 09:36:58.652293+00:00,38942416.0
35657,2024-03-14 09:36:58.752302+00:00,38936534.0
35658,2024-03-14 09:36:58.851908+00:00,38944367.0
35659,2024-03-14 09:36:58.951802+00:00,38945654.0
35660,2024-03-14 09:36:59.051895+00:00,38936757.0
35661,2024-03-14 09:36:59.152017+00:00,38930955.0
35662,2024-03-14 09:36:59.251911+00:00,38933410.0
35663,2024-03-14 09:36:59.352218+00:00,38933897.0
35664,2024-03-14 09:36:59.451173+00:00,38931409.0
35665,2024-03-14 09:36:59.551296+00:00,38944367.0
35666,2024-03-14 09:36:59.651913+00:00,38931939.0
35667,2024-03-14 09:36:59.751206+00:00,38943078.0
35668,2024-03-14 09:36:59.852047+00:00,38930162.0
35669,2024-03-14 09:36:59.951304+00:00,38947127.0
35670,2024-03-14 09:37:00.051565+00:00,38933897.0
35671,2024-03-14 09:37:00.151310+00:00,38927799.0
35672,2024-03-14 09:37:00.251837+00:00,38926951.0
35673,2024-03-14 09:37:00.351366+00:00,38935118.0
35674,2024-03-14 09:37:00.451301+00:00,38934508.0
35675,2024-03-14 09:37:00.551427+00:00,38930162.0
35676,2024-03-14 09:37:00.651685+00:00,38943751.0
35677,2024-03-14 09:37:00.751340+00:00,38925351.0
35678,2024-03-14 09:37:00.851401+00:00,38946685.0
35679,2024-03-14 09:37:00.950713+00:00,38930166.0
35680,2024-03-14 09:37:01.051391+00:00,38930166.0
35681,2024-03-14 09:37:01.151040+00:00,38930166.0
35682,2024-03-14 09:37:01.250686+00:00,38930166.0
35683,2024-03-14 09:37:01.350896+00:00,38930166.0
35684,2024-03-14 09:37:01.450762+00:00,38930166.0
35685,2024-03-14 09:37:01.550841+00:00,38930166.0
35686,2024-03-14 09:37:01.650233+00:00,38930166.0
35687,2024-03-14 09:37:01.750494+00:00,38930166.0
35688,2024-03-14 09:37:01.850553+00:00,38930166.0
35689,2024-03-14 09:37:01.950944+00:00,38930166.0
35690,2024-03-14 09:37:02.050787+00:00,38930166.0
35691,2024-03-14 09:37:02.151052+00:00,38930166.0
35692,2024-03-14 09:37:02.250542+00:00,38930166.0
35693,2024-03-14 09:37:02.350133+00:00,38930166.0
35694,2024-03-14 09:37:02.450295+00:00,38930166.0
35695,2024-03-14 09:37:02.550050+00:00,38930166.0
35696,2024-03-14 09:37:02.650282+00:00,38930166.0
35697,2024-03-14 09:37:02.750312+00:00,38930166.0
35698,2024-03-14 09:37:02.850193+00:00,38930166.0
35699,2024-03-14 09:37:02.950052+00:00,38930166.0
35700,2024-03-14 09:37:03.050293+00:00,38930166.0
35701,2024-03-14 09:37:03.150486+00:00,38930166.0
35702,2024-03-14 09:37:03.250219+00:00,38930166.0
35703,2024-03-14 09:37:03.349930+00:00,38930166.0
35704,2024-03-14 09:37:03.449917+00:00,39067324.0
35705,2024-03-14 09:37:03.549871+00:00,39067324.0
35706,2024-03-14 09:37:03.650109+00:00,39067324.0
35707,2024-03-14 09:37:03.772396+00:00,39067324.0
35708,2024-03-14 09:37:03.850303+00:00,39067324.0
35709,2024-03-14 09:37:03.950032+00:00,39067324.0
35710,2024-03-14 09:37:04.049737+00:00,39067324.0
35711,2024-03-14 09:37:04.149785+00:00,38927916.0
35712,2024-03-14 09:37:04.249881+00:00,38932288.0
35713,2024-03-14 09:37:04.349715+00:00,38939543.0
35714,2024-03-14 09:37:04.449760+00:00,38936678.0
35715,2024-03-14 09:37:04.549906+00:00,38930317.0
35716,2024-03-14 09:37:04.650137+00:00,38936470.0
35717,2024-03-14 09:37:04.749689+00:00,38938761.0
35718,2024-03-14 09:37:04.848945+00:00,38934045.0
35719,2024-03-14 09:37:04.949104+00:00,38931533.0
35720,2024-03-14 09:37:05.049690+00:00,38944582.0
35721,2024-03-14 09:37:05.149774+00:00,38937643.0
35722,2024-03-14 09:37:05.249498+00:00,38934429.0
35723,2024-03-14 09:37:05.349874+00:00,38937004.0
35724,2024-03-14 09:37:05.449521+00:00,38939105.0
35725,2024-03-14 09:37:05.549759+00:00,38927867.0
35726,2024-03-14 09:37:05.649625+00:00,38934421.0
35727,2024-03-14 09:37:05.749644+00:00,38937219.0
35728,2024-03-14 09:37:05.849712+00:00,38945564.0
35729,2024-03-14 09:37:05.949714+00:00,38931359.0
35730,2024-03-14 09:37:06.049813+00:00,38931923.0
35731,2024-03-14 09:37:06.149546+00:00,38919707.0
35732,2024-03-14 09:37:06.249414+00:00,38934251.0
35733,2024-03-14 09:37:06.349719+00:00,38937337.0
35734,2024-03-14 09:37:06.449564+00:00,38942434.0
35735,2024-03-14 09:37:06.549480+00:00,38946711.0
35736,2024-03-14 09:37:06.649607+00:00,38946711.0
35737,2024-03-14 09:37:06.749277+00:00,38946711.0
35738,2024-03-14 09:37:06.849821+00:00,38946711.0
35739,2024-03-14 09:37:06.948972+00:00,38946711.0
35740,2024-03-14 09:37:07.049256+00:00,38946711.0
35741,2024-03-14 09:37:07.149473+00:00,38946711.0
35742,2024-03-14 09:37:07.249442+00:00,38946711.0
35743,2024-03-14 09:37:07.349184+00:00,38946711.0
35744,2024-03-14 09:37:07.449308+00:00,38946711.0
35745,2024-03-14 09:37:07.548984+00:00,38946711.0
35746,2024-03-14 09:37:07.648830+00:00,38946711.0
35747,2024-03-14 09:37:07.748913+00:00,38946711.0
35748,2024-03-14 09:37:07.848836+00:00,38946711.0
35749,2024-03-14 09:37:07.948713+00:00,38946711.0
35750,2024-03-14 09:37:08.049042+00:00,38946711.0
35751,2024-03-14 09:37:08.149126+00:00,38946711.0
35752,2024-03-14 09:37:08.248943+00:00,38946711.0
35753,2024-03-14 09:37:08.349278+00:00,38946711.0
35754,2024-03-14 09:37:08.448696+00:00,39055327.0
35755,2024-03-14 09:37:08.550059+00:00,39055327.0
35756,2024-03-14 09:37:08.649107+00:00,39055327.0
35757,2024-03-14 09:37:08.748962+00:00,39055327.0
35758,2024-03-14 09:37:08.849190+00:00,39055327.0
35759,2024-03-14 09:37:08.949195+00:00,39055327.0
35760,2024-03-14 09:37:09.048878+00:00,39055327.0
35761,2024-03-14 09:37:09.149506+00:00,38949318.0
35762,2024-03-14 09:37:09.249386+00:00,38931315.0
35763,2024-03-14 09:37:09.349462+00:00,38944484.0
35764,2024-03-14 09:37:09.449115+00:00,38951074.0
35765,2024-03-14 09:37:09.549222+00:00,38954551.0
35766,2024-03-14 09:37:09.649169+00:00,38954551.0
35767,2024-03-14 09:37:09.748993+00:00,38954551.0
35768,2024-03-14 09:37:09.848930+00:00,38954551.0
35769,2024-03-14 09:37:09.947971+00:00,38954551.0
35770,2024-03-14 09:37:10.048758+00:00,38954551.0
35771,2024-03-14 09:37:10.148918+00:00,38954551.0
35772,2024-03-14 09:37:10.248600+00:00,38954551.0
35773,2024-03-14 09:37:10.348810+00:00,38954551.0
35774,2024-03-14 09:37:10.448799+00:00,38954551.0
35775,2024-03-14 09:37:10.549105+00:00,38954551.0
35776,2024-03-14 09:37:10.649122+00:00,38954551.0
35777,2024-03-14 09:37:10.748884+00:00,38954551.0
35778,2024-03-14 09:37:10.849057+00:00,38954551.0
35779,2024-03-14 09:37:10.948503+00:00,38954551.0
35780,2024-03-14 09:37:11.048504+00:00,38954551.0
35781,2024-03-14 09:37:11.149180+00:00,38954551.0
35782,2024-03-14 09:37:11.249285+00:00,38954551.0
35783,2024-03-14 09:37:11.349084+00:00,38954551.0
35784,2024-03-14 09:37:11.449041+00:00,39060639.0
35785,2024-03-14 09:37:11.549012+00:00,39060639.0
35786,2024-03-14 09:37:11.648990+00:00,39060639.0
35787,2024-03-14 09:37:11.748463+00:00,39060639.0
35788,2024-03-14 09:37:11.849264+00:00,39060639.0
35789,2024-03-14 09:37:11.948682+00:00,39060639.0
35790,2024-03-14 09:37:12.048894+00:00,39060639.0
35791,2024-03-14 09:37:12.148896+00:00,38937379.0
35792,2024-03-14 09:37:12.248741+00:00,38949795.0
35793,2024-03-14 09:37:12.348975+00:00,38944133.0
35794,2024-03-14 09:37:12.448793+00:00,38952369.0
35795,2024-03-14 09:37:12.548862+00:00,38946662.0
35796,2024-03-14 09:37:12.649315+00:00,38955568.0
35797,2024-03-14 09:37:12.748857+00:00,38946791.0
35798,2024-03-14 09:37:12.848611+00:00,38949975.0
35799,2024-03-14 09:37:12.948433+00:00,38948018.0
35800,2024-03-14 09:37:13.048993+00:00,38931704.0
35801,2024-03-14 09:37:13.148905+00:00,38946254.0
35802,2024-03-14 09:37:13.248939+00:00,38944702.0
35803,2024-03-14 09:37:13.349127+00:00,38946076.0
35804,2024-03-14 09:37:13.448688+00:00,38947298.0
35805,2024-03-14 09:37:13.548616+00:00,38949743.0
35806,2024-03-14 09:37:13.648731+00:00,38955252.0
35807,2024-03-14 09:37:13.748601+00:00,38947599.0
35808,2024-03-14 09:37:13.848969+00:00,38976621.0
35809,2024-03-14 09:37:13.948830+00:00,38949008.0
35810,2024-03-14 09:37:14.048766+00:00,38949135.0
35811,2024-03-14 09:37:14.148471+00:00,38948069.0
35812,2024-03-14 09:37:14.249018+00:00,38954502.0
35813,2024-03-14 09:37:14.348723+00:00,39058580.0
35814,2024-03-14 09:37:14.448833+00:00,38969932.0
35815,2024-03-14 09:37:14.548752+00:00,39000213.0
35816,2024-03-14 09:37:14.648234+00:00,39023871.0
35817,2024-03-14 09:37:14.748900+00:00,39033698.0
35818,2024-03-14 09:37:14.848821+00:00,39042981.0
35819,2024-03-14 09:37:14.948783+00:00,39034988.0
35820,2024-03-14 09:37:15.048293+00:00,39063357.0
35821,2024-03-14 09:37:15.148577+00:00,39056230.0
35822,2024-03-14 09:37:15.248836+00:00,39052938.0
35823,2024-03-14 09:37:15.348498+00:00,39051812.0
35824,2024-03-14 09:37:15.448654+00:00,39056567.0
35825,2024-03-14 09:37:15.548242+00:00,39052826.0
35826,2024-03-14 09:37:15.648553+00:00,39051498.0
35827,2024-03-14 09:37:15.748638+00:00,39057274.0
35828,2024-03-14 09:37:15.848909+00:00,39057274.0
35829,2024-03-14 09:37:15.948741+00:00,39057274.0
35830,2024-03-14 09:37:16.048311+00:00,39057274.0
35831,2024-03-14 09:37:16.148233+00:00,39057274.0
35832,2024-03-14 09:37:16.248110+00:00,39057274.0
35833,2024-03-14 09:37:16.348189+00:00,39057274.0
35834,2024-03-14 09:37:16.448140+00:00,39057274.0
35835,2024-03-14 09:37:16.548149+00:00,39057274.0
35836,2024-03-14 09:37:16.648322+00:00,39057274.0
35837,2024-03-14 09:37:16.748113+00:00,39057274.0
35838,2024-03-14 09:37:16.848417+00:00,39057274.0
35839,2024-03-14 09:37:16.948306+00:00,39057274.0
35840,2024-03-14 09:37:17.048700+00:00,39057274.0
35841,2024-03-14 09:37:17.148682+00:00,39057274.0
35842,2024-03-14 09:37:17.248211+00:00,39057274.0
35843,2024-03-14 09:37:17.347788+00:00,39057274.0
35844,2024-03-14 09:37:17.448082+00:00,39057274.0
35845,2024-03-14 09:37:17.548367+00:00,39057274.0
35846,2024-03-14 09:37:17.647908+00:00,39057274.0
35847,2024-03-14 09:37:17.748006+00:00,39057274.0
35848,2024-03-14 09:37:17.847802+00:00,39057274.0
35849,2024-03-14 09:37:17.948531+00:00,39057274.0
35850,2024-03-14 09:37:18.047869+00:00,39057274.0
35851,2024-03-14 09:37:18.148129+00:00,39057274.0
35852,2024-03-14 09:37:18.248274+00:00,39057274.0
35853,2024-03-14 09:37:18.347923+00:00,39057274.0
35854,2024-03-14 09:37:18.448322+00:00,39191204.0
35855,2024-03-14 09:37:18.548201+00:00,39191204.0
35856,2024-03-14 09:37:18.648319+00:00,39191204.0
35857,2024-03-14 09:37:18.748301+00:00,39191204.0
35858,2024-03-14 09:37:18.848719+00:00,39191204.0
35859,2024-03-14 09:37:18.947878+00:00,39191204.0
35860,2024-03-14 09:37:19.048120+00:00,39191204.0
35861,2024-03-14 09:37:19.148340+00:00,39050947.0
35862,2024-03-14 09:37:19.248020+00:00,39062820.0
35863,2024-03-14 09:37:19.348065+00:00,39056782.0
35864,2024-03-14 09:37:19.447879+00:00,39057795.0
35865,2024-03-14 09:37:19.547847+00:00,39065912.0
35866,2024-03-14 09:37:19.648413+00:00,39060957.0
35867,2024-03-14 09:37:19.748237+00:00,39065328.0
35868,2024-03-14 09:37:19.848370+00:00,39046835.0
35869,2024-03-14 09:37:19.948229+00:00,39064916.0
35870,2024-03-14 09:37:20.048046+00:00,39056422.0
35871,2024-03-14 09:37:20.147943+00:00,39061188.0
35872,2024-03-14 09:37:20.248291+00:00,39061188.0
35873,2024-03-14 09:37:20.347841+00:00,39061188.0
35874,2024-03-14 09:37:20.447829+00:00,39061188.0
35875,2024-03-14 09:37:20.548283+00:00,39061188.0
35876,2024-03-14 09:37:20.647837+00:00,39061188.0
35877,2024-03-14 09:37:20.747901+00:00,39061188.0
35878,2024-03-14 09:37:20.848008+00:00,39061188.0
35879,2024-03-14 09:37:20.947544+00:00,39061188.0
35880,2024-03-14 09:37:21.047810+00:00,39061188.0
35881,2024-03-14 09:37:21.147584+00:00,39061188.0
35882,2024-03-14 09:37:21.247863+00:00,39061188.0
35883,2024-03-14 09:37:21.348064+00:00,39061188.0
35884,2024-03-14 09:37:21.447979+00:00,39061188.0
35885,2024-03-14 09:37:21.548370+00:00,39061188.0
35886,2024-03-14 09:37:21.647612+00:00,39061188.0
35887,2024-03-14 09:37:21.747930+00:00,39061188.0
35888,2024-03-14 09:37:21.847491+00:00,39061188.0
35889,2024-03-14 09:37:21.947450+00:00,39061188.0
35890,2024-03-14 09:37:22.047278+00:00,39061188.0
35891,2024-03-14 09:37:22.148022+00:00,39061188.0
35892,2024-03-14 09:37:22.247968+00:00,39061188.0
35893,2024-03-14 09:37:22.348074+00:00,39061188.0
35894,2024-03-14 09:37:22.447726+00:00,39168050.0
35895,2024-03-14 09:37:22.547856+00:00,39168050.0
35896,2024-03-14 09:37:22.648262+00:00,39168050.0
35897,2024-03-14 09:37:22.748111+00:00,39168050.0
35898,2024-03-14 09:37:22.848057+00:00,39168050.0
35899,2024-03-14 09:37:22.947905+00:00,39168050.0
35900,2024-03-14 09:37:23.047881+00:00,39168050.0
35901,2024-03-14 09:37:23.147462+00:00,39168050.0
35902,2024-03-14 09:37:23.247472+00:00,39168050.0
35903,2024-03-14 09:37:23.347840+00:00,39168050.0
35904,2024-03-14 09:37:23.447626+00:00,39168050.0
35905,2024-03-14 09:37:23.547586+00:00,39168050.0
35906,2024-03-14 09:37:23.647373+00:00,39168050.0
35907,2024-03-14 09:37:23.747557+00:00,39168050.0
35908,2024-03-14 09:37:23.847897+00:00,39168050.0
35909,2024-03-14 09:37:23.948186+00:00,39168050.0
35910,2024-03-14 09:37:24.047930+00:00,39168050.0
35911,2024-03-14 09:37:24.147811+00:00,39168050.0
35912,2024-03-14 09:37:24.248312+00:00,39168050.0
35913,2024-03-14 09:37:24.347465+00:00,39168050.0
35914,2024-03-14 09:37:24.447833+00:00,39168050.0
35915,2024-03-14 09:37:24.547963+00:00,39168050.0
35916,2024-03-14 09:37:24.647627+00:00,39168050.0
35917,2024-03-14 09:37:24.747630+00:00,39168050.0
35918,2024-03-14 09:37:24.847705+00:00,39168050.0
35919,2024-03-14 09:37:24.947216+00:00,39168050.0
35920,2024-03-14 09:37:25.047618+00:00,39168050.0
35921,2024-03-14 09:37:25.147407+00:00,39168050.0
35922,2024-03-14 09:37:25.248126+00:00,39168050.0
35923,2024-03-14 09:37:25.347210+00:00,39168050.0
35924,2024-03-14 09:37:25.447885+00:00,39240473.0
35925,2024-03-14 09:37:25.547695+00:00,39240473.0
35926,2024-03-14 09:37:25.648111+00:00,39240473.0
35927,2024-03-14 09:37:25.747882+00:00,39240473.0
35928,2024-03-14 09:37:25.847451+00:00,39240473.0
35929,2024-03-14 09:37:25.947354+00:00,39240473.0
35930,2024-03-14 09:37:26.047623+00:00,39240473.0
35931,2024-03-14 09:37:26.147694+00:00,39118450.0
35932,2024-03-14 09:37:26.247827+00:00,39117585.0
35933,2024-03-14 09:37:26.347707+00:00,39114355.0
35934,2024-03-14 09:37:26.447583+00:00,39117907.0
35935,2024-03-14 09:37:26.547151+00:00,39121034.0
35936,2024-03-14 09:37:26.647627+00:00,39118757.0
35937,2024-03-14 09:37:26.747631+00:00,39120289.0
35938,2024-03-14 09:37:26.847448+00:00,39115392.0
35939,2024-03-14 09:37:26.947291+00:00,39116650.0
35940,2024-03-14 09:37:27.047205+00:00,39108588.0
35941,2024-03-14 09:37:27.147721+00:00,39118674.0
35942,2024-03-14 09:37:27.247444+00:00,39114818.0
35943,2024-03-14 09:37:27.347682+00:00,39112781.0
35944,2024-03-14 09:37:27.447700+00:00,39112535.0
35945,2024-03-14 09:37:27.546914+00:00,39113270.0
35946,2024-03-14 09:37:27.647647+00:00,39124526.0
35947,2024-03-14 09:37:27.747657+00:00,39120203.0
35948,2024-03-14 09:37:27.847409+00:00,39109562.0
35949,2024-03-14 09:37:27.947240+00:00,39027112.0
35950,2024-03-14 09:37:28.047206+00:00,39101216.0
35951,2024-03-14 09:37:28.147260+00:00,39105511.0
35952,2024-03-14 09:37:28.247133+00:00,39101381.0
35953,2024-03-14 09:37:28.347421+00:00,39101381.0
35954,2024-03-14 09:37:28.447522+00:00,39101381.0
35955,2024-03-14 09:37:28.548114+00:00,39101381.0
35956,2024-03-14 09:37:28.647117+00:00,39101381.0
35957,2024-03-14 09:37:28.747083+00:00,39101381.0
35958,2024-03-14 09:37:28.847002+00:00,39101381.0
35959,2024-03-14 09:37:28.947566+00:00,39101381.0
35960,2024-03-14 09:37:29.047173+00:00,39101381.0
35961,2024-03-14 09:37:29.147469+00:00,39101381.0
35962,2024-03-14 09:37:29.247575+00:00,39101381.0
35963,2024-03-14 09:37:29.347075+00:00,39101381.0
35964,2024-03-14 09:37:29.447089+00:00,39101381.0
35965,2024-03-14 09:37:29.548189+00:00,39101381.0
35966,2024-03-14 09:37:29.646874+00:00,39101381.0
35967,2024-03-14 09:37:29.746948+00:00,39101381.0
35968,2024-03-14 09:37:29.847162+00:00,39101381.0
35969,2024-03-14 09:37:29.947291+00:00,39101381.0
35970,2024-03-14 09:37:30.046987+00:00,39101381.0
35971,2024-03-14 09:37:30.147429+00:00,39101381.0
35972,2024-03-14 09:37:30.247230+00:00,39101381.0
35973,2024-03-14 09:37:30.346973+00:00,39101381.0
35974,2024-03-14 09:37:30.446275+00:00,39223008.0
35975,2024-03-14 09:37:30.547581+00:00,39223008.0
35976,2024-03-14 09:37:30.647157+00:00,39223008.0
35977,2024-03-14 09:37:30.746932+00:00,39223008.0
35978,2024-03-14 09:37:30.846835+00:00,39223008.0
35979,2024-03-14 09:37:30.946983+00:00,39223008.0
35980,2024-03-14 09:37:31.047357+00:00,39223008.0
35981,2024-03-14 09:37:31.147057+00:00,39103656.0
35982,2024-03-14 09:37:31.247147+00:00,39095403.0
35983,2024-03-14 09:37:31.346818+00:00,39095716.0
35984,2024-03-14 09:37:31.447587+00:00,39093726.0
35985,2024-03-14 09:37:31.546686+00:00,39097079.0
35986,2024-03-14 09:37:31.646721+00:00,39101852.0
35987,2024-03-14 09:37:31.747571+00:00,39100176.0
