,time,ForwardPower
10451,2024-03-14 08:54:58.578953+00:00,79.883222
10452,2024-03-14 08:54:58.678307+00:00,79.974255
10453,2024-03-14 08:54:58.778162+00:00,80.110856
10454,2024-03-14 08:54:58.878195+00:00,80.179178
10455,2024-03-14 08:54:58.978210+00:00,80.0084
10456,2024-03-14 08:54:59.077106+00:00,80.0084
10457,2024-03-14 08:54:59.178141+00:00,80.270299
10458,2024-03-14 08:54:59.278434+00:00,80.088085
10459,2024-03-14 08:54:59.378042+00:00,80.019782
10460,2024-03-14 08:54:59.477661+00:00,79.48527
10461,2024-03-14 08:54:59.578215+00:00,79.849092
10462,2024-03-14 08:54:59.678987+00:00,79.951495
10463,2024-03-14 08:54:59.776750+00:00,80.053931
10464,2024-03-14 08:54:59.877378+00:00,79.814965
10465,2024-03-14 08:54:59.977242+00:00,79.997018
10466,2024-03-14 08:55:00.077229+00:00,80.0767
10467,2024-03-14 08:55:00.178280+00:00,80.338658
10468,2024-03-14 08:55:00.277647+00:00,79.8946
10469,2024-03-14 08:55:00.377463+00:00,79.849092
10470,2024-03-14 08:55:00.477919+00:00,79.917357
10471,2024-03-14 08:55:00.577685+00:00,80.088085
10472,2024-03-14 08:55:00.677693+00:00,80.053931
10473,2024-03-14 08:55:00.778832+00:00,79.723979
10474,2024-03-14 08:55:00.877445+00:00,79.8946
10475,2024-03-14 08:55:00.977276+00:00,79.985636
10476,2024-03-14 08:55:01.076728+00:00,79.871845
10477,2024-03-14 08:55:01.178583+00:00,80.122242
10478,2024-03-14 08:55:01.277198+00:00,80.179178
10479,2024-03-14 08:55:01.377641+00:00,80.213346
10480,2024-03-14 08:55:01.477459+00:00,79.871845
10481,2024-03-14 08:55:01.577729+00:00,80.053931
10482,2024-03-14 08:55:01.677366+00:00,80.053931
10483,2024-03-14 08:55:01.777235+00:00,80.042548
10484,2024-03-14 08:55:01.877676+00:00,80.179178
10485,2024-03-14 08:55:01.977487+00:00,80.053931
10486,2024-03-14 08:55:02.077850+00:00,79.928735
10487,2024-03-14 08:55:02.178133+00:00,80.088085
10488,2024-03-14 08:55:02.277959+00:00,79.723979
10489,2024-03-14 08:55:02.377685+00:00,79.303521
10490,2024-03-14 08:55:02.477438+00:00,79.564819
10491,2024-03-14 08:55:02.578061+00:00,80.31587
10492,2024-03-14 08:55:02.677435+00:00,79.758096
10493,2024-03-14 08:55:02.778721+00:00,80.031165
10494,2024-03-14 08:55:02.877743+00:00,79.758096
10495,2024-03-14 08:55:02.977911+00:00,79.723979
10496,2024-03-14 08:55:03.078009+00:00,79.997018
10497,2024-03-14 08:55:03.177943+00:00,79.610285
10498,2024-03-14 08:55:03.277919+00:00,80.031165
10499,2024-03-14 08:55:03.377627+00:00,79.871845
10500,2024-03-14 08:55:03.479277+00:00,80.179178
10501,2024-03-14 08:55:03.577928+00:00,79.723979
10502,2024-03-14 08:55:03.677353+00:00,80.224736
10503,2024-03-14 08:55:03.777997+00:00,79.997018
10504,2024-03-14 08:55:03.876991+00:00,80.0084
10505,2024-03-14 08:55:03.977382+00:00,80.019782
10506,2024-03-14 08:55:04.077317+00:00,79.439823
10507,2024-03-14 08:55:04.175981+00:00,79.746723
10508,2024-03-14 08:55:04.276702+00:00,79.951495
10509,2024-03-14 08:55:04.377561+00:00,79.860468
10510,2024-03-14 08:55:04.476624+00:00,79.769469
10511,2024-03-14 08:55:04.576815+00:00,79.462546
10512,2024-03-14 08:55:04.678193+00:00,80.019782
10513,2024-03-14 08:55:04.778220+00:00,79.746723
10514,2024-03-14 08:55:04.877642+00:00,80.213346
10515,2024-03-14 08:55:04.978054+00:00,79.542089
10516,2024-03-14 08:55:05.078244+00:00,80.042548
10517,2024-03-14 08:55:05.178104+00:00,80.179178
10518,2024-03-14 08:55:05.278199+00:00,80.031165
10519,2024-03-14 08:55:05.378245+00:00,79.803591
10520,2024-03-14 08:55:05.477382+00:00,79.871845
10521,2024-03-14 08:55:05.577543+00:00,80.16779
10522,2024-03-14 08:55:05.676807+00:00,79.689867
10523,2024-03-14 08:55:05.777535+00:00,79.644389
10524,2024-03-14 08:55:05.878689+00:00,80.145015
10525,2024-03-14 08:55:05.978430+00:00,80.327264
10526,2024-03-14 08:55:06.077897+00:00,79.928735
10527,2024-03-14 08:55:06.177730+00:00,80.088085
10528,2024-03-14 08:55:06.277951+00:00,79.860468
10529,2024-03-14 08:55:06.377491+00:00,79.917357
10530,2024-03-14 08:55:06.477851+00:00,80.09947
10531,2024-03-14 08:55:06.577840+00:00,79.417102
10532,2024-03-14 08:55:06.677611+00:00,80.065315
10533,2024-03-14 08:55:06.777919+00:00,79.610285
10534,2024-03-14 08:55:06.877909+00:00,80.088085
10535,2024-03-14 08:55:06.977029+00:00,79.337591
10536,2024-03-14 08:55:07.077655+00:00,80.31587
10537,2024-03-14 08:55:07.177510+00:00,80.0767
10538,2024-03-14 08:55:07.277552+00:00,80.201956
10539,2024-03-14 08:55:07.377655+00:00,79.8946
10540,2024-03-14 08:55:07.477050+00:00,80.019782
10541,2024-03-14 08:55:07.577286+00:00,79.621653
10542,2024-03-14 08:55:07.677917+00:00,80.350052
10543,2024-03-14 08:55:07.777418+00:00,79.51936
10544,2024-03-14 08:55:07.877171+00:00,79.883222
10545,2024-03-14 08:55:07.977648+00:00,80.110856
10546,2024-03-14 08:55:08.077491+00:00,79.940115
10547,2024-03-14 08:55:08.177715+00:00,79.928735
10548,2024-03-14 08:55:08.277299+00:00,92.384716
10549,2024-03-14 08:55:08.377849+00:00,79.849092
10550,2024-03-14 08:55:08.477073+00:00,80.065315
10551,2024-03-14 08:55:08.577488+00:00,80.16779
10552,2024-03-14 08:55:08.677996+00:00,80.019782
10553,2024-03-14 08:55:08.777892+00:00,79.610285
10554,2024-03-14 08:55:08.877088+00:00,79.610285
10555,2024-03-14 08:55:08.978016+00:00,80.145015
10556,2024-03-14 08:55:09.077537+00:00,80.201956
10557,2024-03-14 08:55:09.178344+00:00,80.384238
10558,2024-03-14 08:55:09.277406+00:00,79.712608
10559,2024-03-14 08:55:09.376154+00:00,79.871845
10560,2024-03-14 08:55:09.478024+00:00,80.031165
10561,2024-03-14 08:55:09.577451+00:00,80.16779
10562,2024-03-14 08:55:09.677678+00:00,80.156402
10563,2024-03-14 08:55:09.777734+00:00,80.418428
10564,2024-03-14 08:55:09.878317+00:00,80.213346
10565,2024-03-14 08:55:09.978339+00:00,79.758096
10566,2024-03-14 08:55:10.078008+00:00,79.860468
10567,2024-03-14 08:55:10.177961+00:00,79.985636
10568,2024-03-14 08:55:10.277315+00:00,80.612243
10569,2024-03-14 08:55:10.377747+00:00,80.350052
10570,2024-03-14 08:55:10.576131+00:00,80.293084
10571,2024-03-14 08:55:10.580681+00:00,80.350052
10572,2024-03-14 08:55:10.676959+00:00,79.837716
10573,2024-03-14 08:55:10.777880+00:00,79.633021
10574,2024-03-14 08:55:10.878124+00:00,80.031165
10575,2024-03-14 08:55:10.977653+00:00,79.633021
10576,2024-03-14 08:55:11.076883+00:00,79.849092
10577,2024-03-14 08:55:11.177802+00:00,79.598918
10578,2024-03-14 08:55:11.277048+00:00,79.82634
10579,2024-03-14 08:55:11.377116+00:00,80.042548
10580,2024-03-14 08:55:11.477470+00:00,80.384238
10581,2024-03-14 08:55:11.577433+00:00,80.065315
10582,2024-03-14 08:55:11.677291+00:00,79.997018
10583,2024-03-14 08:55:11.777184+00:00,79.905978
10584,2024-03-14 08:55:11.876770+00:00,79.951495
10585,2024-03-14 08:55:11.978618+00:00,79.723979
10586,2024-03-14 08:55:12.077062+00:00,79.871845
10587,2024-03-14 08:55:12.178066+00:00,79.803591
10588,2024-03-14 08:55:12.277430+00:00,80.236126
10589,2024-03-14 08:55:12.376816+00:00,79.974255
10590,2024-03-14 08:55:12.477599+00:00,79.928735
10591,2024-03-14 08:55:12.577436+00:00,79.598918
10592,2024-03-14 08:55:12.678221+00:00,80.327264
10593,2024-03-14 08:55:12.777679+00:00,79.849092
10594,2024-03-14 08:55:12.877756+00:00,79.917357
10595,2024-03-14 08:55:12.977304+00:00,79.871845
10596,2024-03-14 08:55:13.077007+00:00,79.405742
10597,2024-03-14 08:55:13.177306+00:00,80.281691
10598,2024-03-14 08:55:13.277153+00:00,80.350052
10599,2024-03-14 08:55:13.377556+00:00,79.928735
10600,2024-03-14 08:55:13.476932+00:00,80.031165
10601,2024-03-14 08:55:13.577939+00:00,79.928735
10602,2024-03-14 08:55:13.677191+00:00,80.09947
10603,2024-03-14 08:55:13.777465+00:00,80.236126
10604,2024-03-14 08:55:13.877296+00:00,79.814965
10605,2024-03-14 08:55:13.977415+00:00,79.780842
10606,2024-03-14 08:55:14.077618+00:00,80.145015
10607,2024-03-14 08:55:14.177570+00:00,79.940115
10608,2024-03-14 08:55:14.277605+00:00,79.985636
10609,2024-03-14 08:55:14.377990+00:00,79.837716
10610,2024-03-14 08:55:14.475755+00:00,79.917357
10611,2024-03-14 08:55:14.577437+00:00,80.019782
10612,2024-03-14 08:55:14.677495+00:00,80.031165
10613,2024-03-14 08:55:14.777920+00:00,80.053931
10614,2024-03-14 08:55:14.877371+00:00,79.928735
10615,2024-03-14 08:55:14.977850+00:00,79.985636
10616,2024-03-14 08:55:15.077083+00:00,80.224736
10617,2024-03-14 08:55:15.176795+00:00,80.133628
10618,2024-03-14 08:55:15.277789+00:00,79.837716
10619,2024-03-14 08:55:15.377492+00:00,79.792216
10620,2024-03-14 08:55:15.476952+00:00,80.031165
10621,2024-03-14 08:55:15.577401+00:00,79.405742
10622,2024-03-14 08:55:15.677476+00:00,79.473908
10623,2024-03-14 08:55:15.777416+00:00,80.327264
10624,2024-03-14 08:55:15.876733+00:00,80.019782
10625,2024-03-14 08:55:15.977498+00:00,80.122242
10626,2024-03-14 08:55:16.078050+00:00,80.258908
10627,2024-03-14 08:55:16.177802+00:00,79.883222
10628,2024-03-14 08:55:16.277452+00:00,80.236126
10629,2024-03-14 08:55:16.377535+00:00,80.156402
10630,2024-03-14 08:55:16.477567+00:00,79.723979
10631,2024-03-14 08:55:16.577296+00:00,80.201956
10632,2024-03-14 08:55:16.679054+00:00,80.201956
10633,2024-03-14 08:55:16.777248+00:00,79.735351
10634,2024-03-14 08:55:16.877822+00:00,80.09947
10635,2024-03-14 08:55:16.976848+00:00,80.133628
10636,2024-03-14 08:55:17.077684+00:00,80.133628
10637,2024-03-14 08:55:17.177820+00:00,80.053931
10638,2024-03-14 08:55:17.277342+00:00,80.110856
10639,2024-03-14 08:55:17.377419+00:00,80.088085
10640,2024-03-14 08:55:17.478239+00:00,80.065315
10641,2024-03-14 08:55:17.577439+00:00,80.09947
10642,2024-03-14 08:55:17.677448+00:00,80.053931
10643,2024-03-14 08:55:17.777570+00:00,80.133628
10644,2024-03-14 08:55:17.877168+00:00,79.997018
10645,2024-03-14 08:55:17.977313+00:00,79.849092
10646,2024-03-14 08:55:18.077338+00:00,80.019782
10647,2024-03-14 08:55:18.177139+00:00,80.133628
10648,2024-03-14 08:55:18.277356+00:00,80.270299
10649,2024-03-14 08:55:18.377371+00:00,79.962875
10650,2024-03-14 08:55:18.477044+00:00,80.110856
10651,2024-03-14 08:55:18.577398+00:00,79.746723
10652,2024-03-14 08:55:18.677719+00:00,79.997018
10653,2024-03-14 08:55:18.776815+00:00,79.576185
10654,2024-03-14 08:55:18.876609+00:00,79.871845
10655,2024-03-14 08:55:18.977125+00:00,79.82634
10656,2024-03-14 08:55:19.076785+00:00,79.917357
10657,2024-03-14 08:55:19.177475+00:00,79.951495
10658,2024-03-14 08:55:19.276799+00:00,79.701237
10659,2024-03-14 08:55:19.376726+00:00,80.16779
10660,2024-03-14 08:55:19.477391+00:00,80.122242
10661,2024-03-14 08:55:19.577102+00:00,79.758096
10662,2024-03-14 08:55:19.675828+00:00,80.09947
10663,2024-03-14 08:55:19.775470+00:00,80.0767
10664,2024-03-14 08:55:19.877040+00:00,79.905978
10665,2024-03-14 08:55:19.976539+00:00,79.917357
10666,2024-03-14 08:55:20.076798+00:00,79.962875
10667,2024-03-14 08:55:20.176659+00:00,80.247517
10668,2024-03-14 08:55:20.277362+00:00,79.985636
10669,2024-03-14 08:55:20.377311+00:00,79.871845
10670,2024-03-14 08:55:20.476974+00:00,80.09947
10671,2024-03-14 08:55:20.577000+00:00,79.758096
10672,2024-03-14 08:55:20.676297+00:00,79.940115
10673,2024-03-14 08:55:20.777393+00:00,80.0767
10674,2024-03-14 08:55:20.876742+00:00,80.053931
10675,2024-03-14 08:55:20.976346+00:00,80.031165
10676,2024-03-14 08:55:21.077425+00:00,79.8946
10677,2024-03-14 08:55:21.177614+00:00,80.213346
10678,2024-03-14 08:55:21.277006+00:00,80.156402
10679,2024-03-14 08:55:21.466382+00:00,80.065315
10680,2024-03-14 08:55:21.477302+00:00,79.723979
10681,2024-03-14 08:55:21.578610+00:00,79.82634
10682,2024-03-14 08:55:21.676721+00:00,80.031165
10683,2024-03-14 08:55:21.777343+00:00,79.951495
10684,2024-03-14 08:55:21.877124+00:00,80.065315
10685,2024-03-14 08:55:21.976762+00:00,80.16779
10686,2024-03-14 08:55:22.077257+00:00,79.940115
10687,2024-03-14 08:55:22.177735+00:00,79.940115
10688,2024-03-14 08:55:22.277663+00:00,79.507996
10689,2024-03-14 08:55:22.377292+00:00,79.974255
10690,2024-03-14 08:55:22.476870+00:00,80.122242
10691,2024-03-14 08:55:22.577418+00:00,80.0084
10692,2024-03-14 08:55:22.676997+00:00,79.633021
10693,2024-03-14 08:55:22.777299+00:00,79.803591
10694,2024-03-14 08:55:22.876689+00:00,79.769469
10695,2024-03-14 08:55:22.977227+00:00,79.985636
10696,2024-03-14 08:55:23.077054+00:00,79.871845
10697,2024-03-14 08:55:23.176851+00:00,80.0767
10698,2024-03-14 08:55:23.277410+00:00,79.997018
10699,2024-03-14 08:55:23.377107+00:00,80.338658
10700,2024-03-14 08:55:23.476985+00:00,80.053931
10701,2024-03-14 08:55:23.577014+00:00,80.224736
10702,2024-03-14 08:55:23.676915+00:00,80.042548
10703,2024-03-14 08:55:23.776716+00:00,79.723979
10704,2024-03-14 08:55:23.877029+00:00,80.145015
10705,2024-03-14 08:55:23.977115+00:00,80.065315
10706,2024-03-14 08:55:24.077769+00:00,80.088085
10707,2024-03-14 08:55:24.176744+00:00,79.712608
10708,2024-03-14 08:55:24.276820+00:00,80.133628
10709,2024-03-14 08:55:24.377984+00:00,80.053931
10710,2024-03-14 08:55:24.476681+00:00,80.031165
10711,2024-03-14 08:55:24.576839+00:00,79.689867
10712,2024-03-14 08:55:24.677042+00:00,79.962875
10713,2024-03-14 08:55:24.777138+00:00,79.917357
10714,2024-03-14 08:55:24.877142+00:00,80.053931
10715,2024-03-14 08:55:24.975245+00:00,80.16779
10716,2024-03-14 08:55:25.079230+00:00,80.304477
10717,2024-03-14 08:55:25.177409+00:00,80.0767
10718,2024-03-14 08:55:25.277455+00:00,80.224736
10719,2024-03-14 08:55:25.377529+00:00,79.837716
10720,2024-03-14 08:55:25.477407+00:00,80.110856
10721,2024-03-14 08:55:25.577118+00:00,80.372843
10722,2024-03-14 08:55:25.677379+00:00,80.224736
10723,2024-03-14 08:55:25.776656+00:00,80.361447
10724,2024-03-14 08:55:25.877643+00:00,80.236126
10725,2024-03-14 08:55:25.976490+00:00,80.16779
10726,2024-03-14 08:55:26.076649+00:00,80.088085
10727,2024-03-14 08:55:26.177310+00:00,80.0084
10728,2024-03-14 08:55:26.277972+00:00,79.849092
10729,2024-03-14 08:55:26.376993+00:00,80.088085
10730,2024-03-14 08:55:26.477572+00:00,79.621653
10731,2024-03-14 08:55:26.577680+00:00,80.0084
10732,2024-03-14 08:55:26.676662+00:00,79.735351
10733,2024-03-14 08:55:26.777344+00:00,79.940115
10734,2024-03-14 08:55:26.876618+00:00,80.224736
10735,2024-03-14 08:55:26.977383+00:00,80.350052
10736,2024-03-14 08:55:27.076278+00:00,79.997018
10737,2024-03-14 08:55:27.177118+00:00,80.019782
10738,2024-03-14 08:55:27.276210+00:00,80.31587
10739,2024-03-14 08:55:27.377481+00:00,80.201956
10740,2024-03-14 08:55:27.477320+00:00,80.47542
10741,2024-03-14 08:55:27.577002+00:00,80.042548
10742,2024-03-14 08:55:27.676738+00:00,80.338658
10743,2024-03-14 08:55:27.776725+00:00,80.042548
10744,2024-03-14 08:55:27.876523+00:00,80.145015
10745,2024-03-14 08:55:27.976834+00:00,80.110856
10746,2024-03-14 08:55:28.076991+00:00,80.065315
10747,2024-03-14 08:55:28.177225+00:00,80.156402
10748,2024-03-14 08:55:28.277459+00:00,80.110856
10749,2024-03-14 08:55:28.377007+00:00,79.553454
10750,2024-03-14 08:55:28.476896+00:00,80.201956
10751,2024-03-14 08:55:28.577667+00:00,80.201956
10752,2024-03-14 08:55:28.676806+00:00,79.962875
10753,2024-03-14 08:55:28.777247+00:00,80.145015
10754,2024-03-14 08:55:28.876432+00:00,79.769469
10755,2024-03-14 08:55:28.977397+00:00,79.803591
10756,2024-03-14 08:55:29.076429+00:00,80.110856
10757,2024-03-14 08:55:29.177407+00:00,79.542089
10758,2024-03-14 08:55:29.276953+00:00,80.0084
10759,2024-03-14 08:55:29.376840+00:00,80.110856
10760,2024-03-14 08:55:29.476742+00:00,79.883222
10761,2024-03-14 08:55:29.576342+00:00,80.088085
10762,2024-03-14 08:55:29.676978+00:00,79.735351
10763,2024-03-14 08:55:29.779413+00:00,80.179178
10764,2024-03-14 08:55:29.877224+00:00,79.974255
10765,2024-03-14 08:55:29.977063+00:00,79.974255
10766,2024-03-14 08:55:30.077154+00:00,80.16779
10767,2024-03-14 08:55:30.177206+00:00,80.16779
10768,2024-03-14 08:55:30.276829+00:00,80.110856
10769,2024-03-14 08:55:30.376504+00:00,80.09947
10770,2024-03-14 08:55:30.477173+00:00,79.644389
10771,2024-03-14 08:55:30.577255+00:00,80.042548
10772,2024-03-14 08:55:30.676698+00:00,80.145015
10773,2024-03-14 08:55:30.775797+00:00,80.065315
10774,2024-03-14 08:55:30.876337+00:00,79.951495
10775,2024-03-14 08:55:30.976741+00:00,79.678497
10776,2024-03-14 08:55:31.077884+00:00,79.985636
10777,2024-03-14 08:55:31.176607+00:00,79.997018
10778,2024-03-14 08:55:31.277395+00:00,79.905978
10779,2024-03-14 08:55:31.376968+00:00,80.09947
10780,2024-03-14 08:55:31.477686+00:00,79.883222
10781,2024-03-14 08:55:31.577003+00:00,80.133628
10782,2024-03-14 08:55:31.677089+00:00,80.0084
10783,2024-03-14 08:55:31.776896+00:00,79.928735
10784,2024-03-14 08:55:31.876622+00:00,80.088085
10785,2024-03-14 08:55:31.977234+00:00,80.407031
10786,2024-03-14 08:55:32.076231+00:00,80.190567
10787,2024-03-14 08:55:32.176495+00:00,79.985636
10788,2024-03-14 08:55:32.277212+00:00,80.384238
10789,2024-03-14 08:55:32.376832+00:00,79.439823
10790,2024-03-14 08:55:32.476895+00:00,80.09947
10791,2024-03-14 08:55:32.577405+00:00,79.928735
10792,2024-03-14 08:55:32.676737+00:00,80.019782
10793,2024-03-14 08:55:32.777236+00:00,80.224736
10794,2024-03-14 08:55:32.876880+00:00,79.576185
10795,2024-03-14 08:55:32.977161+00:00,79.962875
10796,2024-03-14 08:55:33.077188+00:00,80.201956
10797,2024-03-14 08:55:33.177630+00:00,79.564819
10798,2024-03-14 08:55:33.277004+00:00,80.133628
10799,2024-03-14 08:55:33.376888+00:00,80.019782
10800,2024-03-14 08:55:33.476780+00:00,79.8946
10801,2024-03-14 08:55:33.576837+00:00,80.053931
10802,2024-03-14 08:55:33.681422+00:00,80.0084
10803,2024-03-14 08:55:33.776500+00:00,80.236126
10804,2024-03-14 08:55:33.877723+00:00,80.065315
10805,2024-03-14 08:55:33.977256+00:00,80.122242
10806,2024-03-14 08:55:34.077069+00:00,80.31587
10807,2024-03-14 08:55:34.177219+00:00,80.669271
10808,2024-03-14 08:55:34.276948+00:00,79.905978
10809,2024-03-14 08:55:34.376838+00:00,79.997018
10810,2024-03-14 08:55:34.477776+00:00,79.974255
10811,2024-03-14 08:55:34.577209+00:00,79.644389
10812,2024-03-14 08:55:34.677672+00:00,80.0767
10813,2024-03-14 08:55:34.776971+00:00,80.088085
10814,2024-03-14 08:55:34.876864+00:00,80.0084
10815,2024-03-14 08:55:34.976991+00:00,80.236126
10816,2024-03-14 08:55:35.077130+00:00,79.792216
10817,2024-03-14 08:55:35.176604+00:00,79.803591
10818,2024-03-14 08:55:35.276002+00:00,79.803591
10819,2024-03-14 08:55:35.377476+00:00,79.598918
10820,2024-03-14 08:55:35.477130+00:00,79.769469
10821,2024-03-14 08:55:35.576936+00:00,79.758096
10822,2024-03-14 08:55:35.676485+00:00,80.156402
10823,2024-03-14 08:55:35.777117+00:00,79.940115
10824,2024-03-14 08:55:35.876781+00:00,80.019782
10825,2024-03-14 08:55:35.977699+00:00,79.667127
10826,2024-03-14 08:55:36.077244+00:00,80.133628
10827,2024-03-14 08:55:36.176527+00:00,79.564819
10828,2024-03-14 08:55:36.277452+00:00,79.712608
10829,2024-03-14 08:55:36.377191+00:00,79.610285
10830,2024-03-14 08:55:36.477583+00:00,79.82634
10831,2024-03-14 08:55:36.577010+00:00,79.723979
10832,2024-03-14 08:55:36.677218+00:00,80.065315
10833,2024-03-14 08:55:36.776670+00:00,80.0767
10834,2024-03-14 08:55:36.876195+00:00,79.883222
10835,2024-03-14 08:55:36.976933+00:00,79.905978
10836,2024-03-14 08:55:37.076412+00:00,79.655758
10837,2024-03-14 08:55:37.177848+00:00,80.0084
10838,2024-03-14 08:55:37.276282+00:00,79.814965
10839,2024-03-14 08:55:37.376396+00:00,79.746723
10840,2024-03-14 08:55:37.476486+00:00,79.974255
10841,2024-03-14 08:55:37.577049+00:00,79.8946
10842,2024-03-14 08:55:37.676815+00:00,80.053931
10843,2024-03-14 08:55:37.776106+00:00,80.669271
10844,2024-03-14 08:55:37.876804+00:00,79.962875
10845,2024-03-14 08:55:37.977907+00:00,79.678497
10846,2024-03-14 08:55:38.076422+00:00,80.133628
10847,2024-03-14 08:55:38.176669+00:00,80.145015
10848,2024-03-14 08:55:38.276303+00:00,80.0767
10849,2024-03-14 08:55:38.376214+00:00,80.327264
10850,2024-03-14 08:55:38.476511+00:00,80.031165
10851,2024-03-14 08:55:38.576981+00:00,80.053931
10852,2024-03-14 08:55:38.676522+00:00,80.16779
10853,2024-03-14 08:55:38.776133+00:00,80.0084
10854,2024-03-14 08:55:38.876890+00:00,79.735351
10855,2024-03-14 08:55:38.976781+00:00,79.940115
10856,2024-03-14 08:55:39.077008+00:00,79.8946
10857,2024-03-14 08:55:39.177238+00:00,80.042548
10858,2024-03-14 08:55:39.276613+00:00,80.201956
10859,2024-03-14 08:55:39.377633+00:00,80.566629
10860,2024-03-14 08:55:39.476088+00:00,80.110856
10861,2024-03-14 08:55:39.576303+00:00,79.951495
10862,2024-03-14 08:55:39.676775+00:00,79.667127
10863,2024-03-14 08:55:39.776165+00:00,80.110856
10864,2024-03-14 08:55:39.876708+00:00,80.281691
10865,2024-03-14 08:55:39.976700+00:00,79.360306
10866,2024-03-14 08:55:40.076532+00:00,79.962875
10867,2024-03-14 08:55:40.176719+00:00,80.0084
10868,2024-03-14 08:55:40.276699+00:00,79.689867
10869,2024-03-14 08:55:40.375230+00:00,80.201956
10870,2024-03-14 08:55:40.476779+00:00,80.293084
10871,2024-03-14 08:55:40.575894+00:00,80.09947
10872,2024-03-14 08:55:40.677305+00:00,79.746723
10873,2024-03-14 08:55:40.778052+00:00,79.792216
10874,2024-03-14 08:55:40.876473+00:00,79.735351
