,time,CameraLuminosity
3285,2024-03-15 08:35:45.211893+00:00,48274446.0
3286,2024-03-15 08:35:45.311481+00:00,48263933.0
3287,2024-03-15 08:35:45.411207+00:00,48280410.0
3288,2024-03-15 08:35:45.511316+00:00,48294684.0
3289,2024-03-15 08:35:45.611335+00:00,48290374.0
3290,2024-03-15 08:35:45.711433+00:00,48290912.0
3291,2024-03-15 08:35:45.811228+00:00,48289337.0
3292,2024-03-15 08:35:45.911346+00:00,48290767.0
3293,2024-03-15 08:35:46.011663+00:00,48284927.0
3294,2024-03-15 08:35:46.111473+00:00,48289007.0
3295,2024-03-15 08:35:46.211513+00:00,48298834.0
3296,2024-03-15 08:35:46.311487+00:00,48293140.0
3297,2024-03-15 08:35:46.411584+00:00,48279043.0
3298,2024-03-15 08:35:46.511519+00:00,48274026.0
3299,2024-03-15 08:35:46.611500+00:00,48084982.0
3300,2024-03-15 08:35:46.711080+00:00,48285833.0
3301,2024-03-15 08:35:46.811102+00:00,48285569.0
3302,2024-03-15 08:35:46.910984+00:00,48292361.0
3303,2024-03-15 08:35:47.011610+00:00,48284083.0
3304,2024-03-15 08:35:47.111651+00:00,48262901.0
3305,2024-03-15 08:35:47.210998+00:00,48265110.0
3306,2024-03-15 08:35:47.311687+00:00,48284280.0
3307,2024-03-15 08:35:47.411758+00:00,48275049.0
3308,2024-03-15 08:35:47.511646+00:00,48244570.0
3309,2024-03-15 08:35:47.611752+00:00,48280361.0
3310,2024-03-15 08:35:47.711490+00:00,48281642.0
3311,2024-03-15 08:35:47.811396+00:00,48267745.0
3312,2024-03-15 08:35:47.911075+00:00,48256564.0
3313,2024-03-15 08:35:48.011700+00:00,48246181.0
3314,2024-03-15 08:35:48.111234+00:00,48233466.0
3315,2024-03-15 08:35:48.211205+00:00,48244570.0
3316,2024-03-15 08:35:48.310828+00:00,48050009.0
3317,2024-03-15 08:35:48.411097+00:00,48254721.0
3318,2024-03-15 08:35:48.511335+00:00,48254044.0
3319,2024-03-15 08:35:48.611586+00:00,48247632.0
3320,2024-03-15 08:35:48.711367+00:00,48245106.0
3321,2024-03-15 08:35:48.811492+00:00,48241204.0
3322,2024-03-15 08:35:48.911258+00:00,48244208.0
3323,2024-03-15 08:35:49.011262+00:00,48276827.0
3324,2024-03-15 08:35:49.111216+00:00,48246984.0
3325,2024-03-15 08:35:49.211666+00:00,48258123.0
3326,2024-03-15 08:35:49.311639+00:00,48250918.0
3327,2024-03-15 08:35:49.411221+00:00,48256825.0
3328,2024-03-15 08:35:49.511303+00:00,48277757.0
3329,2024-03-15 08:35:49.611275+00:00,48271239.0
3330,2024-03-15 08:35:49.710931+00:00,48276827.0
3331,2024-03-15 08:35:49.811237+00:00,48057386.0
3332,2024-03-15 08:35:49.910692+00:00,48287872.0
3333,2024-03-15 08:35:50.010786+00:00,48276479.0
3334,2024-03-15 08:35:50.110529+00:00,48277637.0
3335,2024-03-15 08:35:50.210699+00:00,48277757.0
3336,2024-03-15 08:35:50.311229+00:00,48293265.0
3337,2024-03-15 08:35:50.410758+00:00,48280623.0
3338,2024-03-15 08:35:50.510929+00:00,48280623.0
3339,2024-03-15 08:35:50.610410+00:00,48280623.0
3340,2024-03-15 08:35:50.710368+00:00,48280623.0
3341,2024-03-15 08:35:50.810363+00:00,48280623.0
3342,2024-03-15 08:35:50.910372+00:00,48280623.0
3343,2024-03-15 08:35:51.010182+00:00,48280623.0
3344,2024-03-15 08:35:51.110201+00:00,48280623.0
3345,2024-03-15 08:35:51.210555+00:00,48280623.0
3346,2024-03-15 08:35:51.310373+00:00,48280623.0
3347,2024-03-15 08:35:51.410187+00:00,48280623.0
3348,2024-03-15 08:35:51.510874+00:00,48280623.0
3349,2024-03-15 08:35:51.610429+00:00,48280623.0
3350,2024-03-15 08:35:51.711462+00:00,48280623.0
3351,2024-03-15 08:35:51.810600+00:00,48280623.0
3352,2024-03-15 08:35:51.910393+00:00,48280623.0
3353,2024-03-15 08:35:52.010043+00:00,48280623.0
3354,2024-03-15 08:35:52.110071+00:00,48280623.0
3355,2024-03-15 08:35:52.210354+00:00,48280623.0
3356,2024-03-15 08:35:52.310206+00:00,48280623.0
3357,2024-03-15 08:35:52.409687+00:00,48280623.0
3358,2024-03-15 08:35:52.509937+00:00,48280623.0
3359,2024-03-15 08:35:52.609801+00:00,48280623.0
3360,2024-03-15 08:35:52.710136+00:00,48280623.0
3361,2024-03-15 08:35:52.810395+00:00,48280623.0
3362,2024-03-15 08:35:52.910578+00:00,48280623.0
3363,2024-03-15 08:35:53.010247+00:00,48280623.0
3364,2024-03-15 08:35:53.110255+00:00,48442069.0
3365,2024-03-15 08:35:53.210251+00:00,48442069.0
3366,2024-03-15 08:35:53.310761+00:00,48442069.0
3367,2024-03-15 08:35:53.410259+00:00,48442069.0
3368,2024-03-15 08:35:53.510803+00:00,48442069.0
3369,2024-03-15 08:35:53.610209+00:00,48442069.0
3370,2024-03-15 08:35:53.710511+00:00,48442069.0
3371,2024-03-15 08:35:53.810111+00:00,48442069.0
3372,2024-03-15 08:35:53.910171+00:00,48442069.0
3373,2024-03-15 08:35:54.010013+00:00,48442069.0
3374,2024-03-15 08:35:54.110207+00:00,48442069.0
3375,2024-03-15 08:35:54.210830+00:00,48442069.0
3376,2024-03-15 08:35:54.310077+00:00,48442069.0
3377,2024-03-15 08:35:54.410241+00:00,48442069.0
3378,2024-03-15 08:35:54.510092+00:00,48442069.0
3379,2024-03-15 08:35:54.610205+00:00,48442069.0
3380,2024-03-15 08:35:54.709860+00:00,48442069.0
3381,2024-03-15 08:35:54.810016+00:00,48442069.0
3382,2024-03-15 08:35:54.910154+00:00,48442069.0
3383,2024-03-15 08:35:55.010244+00:00,48442069.0
3384,2024-03-15 08:35:55.109972+00:00,48422809.0
3385,2024-03-15 08:35:55.209863+00:00,48422809.0
3386,2024-03-15 08:35:55.309808+00:00,48422809.0
3387,2024-03-15 08:35:55.409650+00:00,48422809.0
3388,2024-03-15 08:35:55.510165+00:00,48422809.0
3389,2024-03-15 08:35:55.609944+00:00,48422809.0
3390,2024-03-15 08:35:55.709895+00:00,48422809.0
3391,2024-03-15 08:35:55.810087+00:00,48287710.0
3392,2024-03-15 08:35:55.909954+00:00,48309520.0
3393,2024-03-15 08:35:56.010134+00:00,48295562.0
3394,2024-03-15 08:35:56.109810+00:00,48299497.0
3395,2024-03-15 08:35:56.209917+00:00,48294153.0
3396,2024-03-15 08:35:56.309862+00:00,48295914.0
3397,2024-03-15 08:35:56.409907+00:00,48301897.0
3398,2024-03-15 08:35:56.510209+00:00,48314256.0
3399,2024-03-15 08:35:56.609627+00:00,48296854.0
3400,2024-03-15 08:35:56.709374+00:00,48090870.0
3401,2024-03-15 08:35:56.810165+00:00,48090870.0
3402,2024-03-15 08:35:56.909575+00:00,48090870.0
3403,2024-03-15 08:35:57.009657+00:00,48090870.0
3404,2024-03-15 08:35:57.109197+00:00,48090870.0
3405,2024-03-15 08:35:57.209453+00:00,48090870.0
3406,2024-03-15 08:35:57.309406+00:00,48090870.0
3407,2024-03-15 08:35:57.409711+00:00,48090870.0
3408,2024-03-15 08:35:57.509137+00:00,48090870.0
3409,2024-03-15 08:35:57.609387+00:00,48090870.0
3410,2024-03-15 08:35:57.710104+00:00,48090870.0
3411,2024-03-15 08:35:57.809757+00:00,48090870.0
3412,2024-03-15 08:35:57.909962+00:00,48090870.0
3413,2024-03-15 08:35:58.009795+00:00,48090870.0
3414,2024-03-15 08:35:58.109272+00:00,48090870.0
3415,2024-03-15 08:35:58.209489+00:00,48090870.0
3416,2024-03-15 08:35:58.309114+00:00,48090870.0
3417,2024-03-15 08:35:58.409337+00:00,48090870.0
3418,2024-03-15 08:35:58.509197+00:00,48090870.0
3419,2024-03-15 08:35:58.609473+00:00,48090870.0
3420,2024-03-15 08:35:58.709499+00:00,48090870.0
3421,2024-03-15 08:35:58.809907+00:00,48090870.0
3422,2024-03-15 08:35:58.909422+00:00,48090870.0
3423,2024-03-15 08:35:59.009571+00:00,48090870.0
3424,2024-03-15 08:35:59.109102+00:00,48223573.0
3425,2024-03-15 08:35:59.209610+00:00,48223573.0
3426,2024-03-15 08:35:59.309686+00:00,48223573.0
3427,2024-03-15 08:35:59.409529+00:00,48223573.0
3428,2024-03-15 08:35:59.509510+00:00,48223573.0
3429,2024-03-15 08:35:59.609107+00:00,48223573.0
3430,2024-03-15 08:35:59.709795+00:00,48223573.0
3431,2024-03-15 08:35:59.809493+00:00,48296485.0
3432,2024-03-15 08:35:59.909683+00:00,48289996.0
3433,2024-03-15 08:36:00.009305+00:00,48291688.0
3434,2024-03-15 08:36:00.108888+00:00,48294354.0
3435,2024-03-15 08:36:00.209449+00:00,48300585.0
3436,2024-03-15 08:36:00.309809+00:00,48300106.0
3437,2024-03-15 08:36:00.409235+00:00,48290494.0
3438,2024-03-15 08:36:00.509148+00:00,48290494.0
3439,2024-03-15 08:36:00.609161+00:00,48304354.0
3440,2024-03-15 08:36:00.709175+00:00,48294046.0
3441,2024-03-15 08:36:00.809184+00:00,48291158.0
3442,2024-03-15 08:36:00.909283+00:00,48296693.0
3443,2024-03-15 08:36:01.009170+00:00,48298838.0
3444,2024-03-15 08:36:01.109122+00:00,48307573.0
3445,2024-03-15 08:36:01.209256+00:00,48304834.0
3446,2024-03-15 08:36:01.309232+00:00,48311286.0
3447,2024-03-15 08:36:01.409344+00:00,48310832.0
3448,2024-03-15 08:36:01.509616+00:00,48317113.0
3449,2024-03-15 08:36:01.608924+00:00,48315593.0
3450,2024-03-15 08:36:01.708987+00:00,48299867.0
3451,2024-03-15 08:36:01.809424+00:00,48293781.0
3452,2024-03-15 08:36:01.909281+00:00,48304673.0
3453,2024-03-15 08:36:02.009126+00:00,48306904.0
3454,2024-03-15 08:36:02.108892+00:00,48306651.0
3455,2024-03-15 08:36:02.208852+00:00,48317126.0
3456,2024-03-15 08:36:02.309215+00:00,48307416.0
3457,2024-03-15 08:36:02.408893+00:00,48308049.0
3458,2024-03-15 08:36:02.508767+00:00,48296887.0
3459,2024-03-15 08:36:02.608552+00:00,48316852.0
3460,2024-03-15 08:36:02.708775+00:00,48309589.0
3461,2024-03-15 08:36:02.808815+00:00,48310179.0
3462,2024-03-15 08:36:02.909057+00:00,48307480.0
3463,2024-03-15 08:36:03.009320+00:00,48308933.0
3464,2024-03-15 08:36:03.108779+00:00,48299925.0
3465,2024-03-15 08:36:03.208727+00:00,48294010.0
3466,2024-03-15 08:36:03.309245+00:00,48309641.0
3467,2024-03-15 08:36:03.408926+00:00,48295547.0
3468,2024-03-15 08:36:03.508949+00:00,48307113.0
3469,2024-03-15 08:36:03.609081+00:00,48306977.0
3470,2024-03-15 08:36:03.708586+00:00,48308933.0
3471,2024-03-15 08:36:03.808601+00:00,48320797.0
3472,2024-03-15 08:36:03.909332+00:00,48311766.0
3473,2024-03-15 08:36:04.008592+00:00,48324303.0
3474,2024-03-15 08:36:04.108855+00:00,48309961.0
3475,2024-03-15 08:36:04.209015+00:00,48307113.0
3476,2024-03-15 08:36:04.308485+00:00,48315554.0
3477,2024-03-15 08:36:04.408411+00:00,48316804.0
3478,2024-03-15 08:36:04.508556+00:00,48314506.0
3479,2024-03-15 08:36:04.608679+00:00,48310365.0
3480,2024-03-15 08:36:04.708494+00:00,48324303.0
3481,2024-03-15 08:36:04.808847+00:00,48318266.0
3482,2024-03-15 08:36:04.908302+00:00,48309257.0
3483,2024-03-15 08:36:05.008282+00:00,48326843.0
3484,2024-03-15 08:36:05.108344+00:00,48332745.0
3485,2024-03-15 08:36:05.208714+00:00,48314506.0
3486,2024-03-15 08:36:05.308479+00:00,48328687.0
3487,2024-03-15 08:36:05.408639+00:00,48320290.0
3488,2024-03-15 08:36:05.507940+00:00,48340671.0
3489,2024-03-15 08:36:05.608247+00:00,48306754.0
3490,2024-03-15 08:36:05.708245+00:00,48326843.0
3491,2024-03-15 08:36:05.808087+00:00,48312591.0
3492,2024-03-15 08:36:05.908644+00:00,48327676.0
3493,2024-03-15 08:36:06.008419+00:00,48127935.0
3494,2024-03-15 08:36:06.108788+00:00,48324686.0
3495,2024-03-15 08:36:06.208274+00:00,48340671.0
3496,2024-03-15 08:36:06.308220+00:00,48332984.0
3497,2024-03-15 08:36:06.408893+00:00,48350611.0
3498,2024-03-15 08:36:06.508471+00:00,48333472.0
3499,2024-03-15 08:36:06.608104+00:00,48339897.0
3500,2024-03-15 08:36:06.708125+00:00,48127935.0
3501,2024-03-15 08:36:06.808392+00:00,48348684.0
3502,2024-03-15 08:36:06.908339+00:00,48344401.0
3503,2024-03-15 08:36:07.008373+00:00,48347124.0
3504,2024-03-15 08:36:07.108076+00:00,48350756.0
3505,2024-03-15 08:36:07.208241+00:00,48333472.0
3506,2024-03-15 08:36:07.308342+00:00,48329885.0
3507,2024-03-15 08:36:07.408837+00:00,48343661.0
3508,2024-03-15 08:36:07.507630+00:00,48349947.0
3509,2024-03-15 08:36:07.608141+00:00,48352599.0
3510,2024-03-15 08:36:07.708469+00:00,48347124.0
3511,2024-03-15 08:36:07.808363+00:00,48345495.0
3512,2024-03-15 08:36:07.908082+00:00,48351876.0
3513,2024-03-15 08:36:08.008047+00:00,48363820.0
3514,2024-03-15 08:36:08.108538+00:00,48350043.0
3515,2024-03-15 08:36:08.208192+00:00,48349947.0
3516,2024-03-15 08:36:08.308233+00:00,48349035.0
3517,2024-03-15 08:36:08.408227+00:00,48353383.0
3518,2024-03-15 08:36:08.508401+00:00,48348424.0
3519,2024-03-15 08:36:08.608268+00:00,48344837.0
3520,2024-03-15 08:36:08.707939+00:00,48363820.0
3521,2024-03-15 08:36:08.808448+00:00,48347890.0
3522,2024-03-15 08:36:08.908985+00:00,48360957.0
3523,2024-03-15 08:36:09.008314+00:00,48345272.0
3524,2024-03-15 08:36:09.107963+00:00,48363859.0
3525,2024-03-15 08:36:09.208021+00:00,48348424.0
3526,2024-03-15 08:36:09.308460+00:00,48136494.0
3527,2024-03-15 08:36:09.408403+00:00,48362807.0
3528,2024-03-15 08:36:09.507981+00:00,48351057.0
3529,2024-03-15 08:36:09.608374+00:00,48353878.0
3530,2024-03-15 08:36:09.708010+00:00,48345272.0
3531,2024-03-15 08:36:09.809432+00:00,48341451.0
3532,2024-03-15 08:36:09.907959+00:00,48343606.0
3533,2024-03-15 08:36:10.008308+00:00,48330178.0
3534,2024-03-15 08:36:10.108232+00:00,48339288.0
3535,2024-03-15 08:36:10.208021+00:00,48351057.0
3536,2024-03-15 08:36:10.308313+00:00,48342180.0
3537,2024-03-15 08:36:10.407930+00:00,48336655.0
3538,2024-03-15 08:36:10.507843+00:00,48342335.0
3539,2024-03-15 08:36:10.608382+00:00,48338704.0
3540,2024-03-15 08:36:10.707946+00:00,48330178.0
3541,2024-03-15 08:36:10.807957+00:00,48327378.0
3542,2024-03-15 08:36:10.907588+00:00,48331184.0
3543,2024-03-15 08:36:11.007825+00:00,48341117.0
3544,2024-03-15 08:36:11.108155+00:00,48336740.0
3545,2024-03-15 08:36:11.208819+00:00,48342335.0
3546,2024-03-15 08:36:11.307850+00:00,48350469.0
3547,2024-03-15 08:36:11.407850+00:00,48351857.0
3548,2024-03-15 08:36:11.508207+00:00,48346558.0
3549,2024-03-15 08:36:11.608086+00:00,48354004.0
3550,2024-03-15 08:36:11.708500+00:00,48341117.0
3551,2024-03-15 08:36:11.808136+00:00,48343142.0
3552,2024-03-15 08:36:11.907907+00:00,48339414.0
3553,2024-03-15 08:36:12.007982+00:00,48360902.0
3554,2024-03-15 08:36:12.107986+00:00,48337222.0
3555,2024-03-15 08:36:12.207971+00:00,48346558.0
3556,2024-03-15 08:36:12.307798+00:00,48365230.0
3557,2024-03-15 08:36:12.408066+00:00,48357204.0
3558,2024-03-15 08:36:12.508082+00:00,48354731.0
3559,2024-03-15 08:36:12.608135+00:00,48345568.0
3560,2024-03-15 08:36:12.707952+00:00,48360902.0
3561,2024-03-15 08:36:12.807926+00:00,48359165.0
3562,2024-03-15 08:36:12.907957+00:00,48363547.0
3563,2024-03-15 08:36:13.007578+00:00,48387519.0
3564,2024-03-15 08:36:13.107748+00:00,48353758.0
3565,2024-03-15 08:36:13.207776+00:00,48354731.0
3566,2024-03-15 08:36:13.307491+00:00,48359827.0
3567,2024-03-15 08:36:13.407780+00:00,48361795.0
3568,2024-03-15 08:36:13.507837+00:00,48395693.0
3569,2024-03-15 08:36:13.607779+00:00,48145971.0
3570,2024-03-15 08:36:13.707713+00:00,48387519.0
3571,2024-03-15 08:36:13.807683+00:00,48378347.0
3572,2024-03-15 08:36:13.907593+00:00,48382371.0
3573,2024-03-15 08:36:14.007949+00:00,48397285.0
3574,2024-03-15 08:36:14.107817+00:00,48393132.0
3575,2024-03-15 08:36:14.207934+00:00,48395693.0
3576,2024-03-15 08:36:14.307650+00:00,48380236.0
3577,2024-03-15 08:36:14.408085+00:00,48395560.0
3578,2024-03-15 08:36:14.507946+00:00,48379642.0
3579,2024-03-15 08:36:14.607539+00:00,48395643.0
3580,2024-03-15 08:36:14.707566+00:00,48397285.0
3581,2024-03-15 08:36:14.807417+00:00,48395656.0
3582,2024-03-15 08:36:14.907940+00:00,48380543.0
3583,2024-03-15 08:36:15.007885+00:00,48377072.0
3584,2024-03-15 08:36:15.107580+00:00,48385594.0
3585,2024-03-15 08:36:15.207689+00:00,48379642.0
3586,2024-03-15 08:36:15.308243+00:00,48380124.0
3587,2024-03-15 08:36:15.407800+00:00,48393415.0
3588,2024-03-15 08:36:15.507673+00:00,48387672.0
3589,2024-03-15 08:36:15.607567+00:00,48384625.0
3590,2024-03-15 08:36:15.707667+00:00,48377072.0
3591,2024-03-15 08:36:15.807406+00:00,48375727.0
3592,2024-03-15 08:36:15.907598+00:00,48394960.0
3593,2024-03-15 08:36:16.007499+00:00,48399209.0
3594,2024-03-15 08:36:16.107294+00:00,48380655.0
3595,2024-03-15 08:36:16.207502+00:00,48387672.0
3596,2024-03-15 08:36:16.307327+00:00,48398837.0
3597,2024-03-15 08:36:16.407543+00:00,48389789.0
3598,2024-03-15 08:36:16.507376+00:00,48389460.0
3599,2024-03-15 08:36:16.607540+00:00,48397271.0
3600,2024-03-15 08:36:16.707200+00:00,48399209.0
3601,2024-03-15 08:36:16.807393+00:00,48395797.0
3602,2024-03-15 08:36:16.907325+00:00,48393189.0
3603,2024-03-15 08:36:17.007332+00:00,48400929.0
3604,2024-03-15 08:36:17.107499+00:00,48395011.0
3605,2024-03-15 08:36:17.207319+00:00,48389460.0
3606,2024-03-15 08:36:17.307468+00:00,48391108.0
3607,2024-03-15 08:36:17.407456+00:00,48400817.0
3608,2024-03-15 08:36:17.507583+00:00,48393817.0
3609,2024-03-15 08:36:17.607545+00:00,48397083.0
3610,2024-03-15 08:36:17.707806+00:00,48400929.0
3611,2024-03-15 08:36:17.807159+00:00,48394282.0
3612,2024-03-15 08:36:17.907478+00:00,48375607.0
3613,2024-03-15 08:36:18.007243+00:00,48384135.0
3614,2024-03-15 08:36:18.107193+00:00,48384211.0
3615,2024-03-15 08:36:18.207804+00:00,48384211.0
3616,2024-03-15 08:36:18.307099+00:00,48384211.0
3617,2024-03-15 08:36:18.407319+00:00,48384211.0
3618,2024-03-15 08:36:18.506893+00:00,48384211.0
3619,2024-03-15 08:36:18.606882+00:00,48384211.0
3620,2024-03-15 08:36:18.707559+00:00,48384211.0
3621,2024-03-15 08:36:18.807399+00:00,48384211.0
3622,2024-03-15 08:36:18.907398+00:00,48384211.0
3623,2024-03-15 08:36:19.007322+00:00,48384211.0
3624,2024-03-15 08:36:19.107368+00:00,48384211.0
3625,2024-03-15 08:36:19.206971+00:00,48384211.0
3626,2024-03-15 08:36:19.306778+00:00,48384211.0
3627,2024-03-15 08:36:19.406840+00:00,48384211.0
3628,2024-03-15 08:36:19.507093+00:00,48384211.0
3629,2024-03-15 08:36:19.606629+00:00,48384211.0
3630,2024-03-15 08:36:19.707069+00:00,48384211.0
3631,2024-03-15 08:36:19.807109+00:00,48384211.0
3632,2024-03-15 08:36:19.907255+00:00,48384211.0
3633,2024-03-15 08:36:20.007186+00:00,48384211.0
3634,2024-03-15 08:36:20.107376+00:00,48567285.0
3635,2024-03-15 08:36:20.207187+00:00,48567285.0
3636,2024-03-15 08:36:20.308414+00:00,48567285.0
3637,2024-03-15 08:36:20.406792+00:00,48567285.0
3638,2024-03-15 08:36:20.507204+00:00,48567285.0
3639,2024-03-15 08:36:20.607113+00:00,48567285.0
3640,2024-03-15 08:36:20.706777+00:00,48567285.0
3641,2024-03-15 08:36:20.807240+00:00,48425821.0
3642,2024-03-15 08:36:20.907362+00:00,48424056.0
3643,2024-03-15 08:36:21.007051+00:00,48424237.0
3644,2024-03-15 08:36:21.107574+00:00,48420860.0
3645,2024-03-15 08:36:21.207161+00:00,48421372.0
3646,2024-03-15 08:36:21.307585+00:00,48414654.0
3647,2024-03-15 08:36:21.407229+00:00,48414406.0
3648,2024-03-15 08:36:21.506979+00:00,48412969.0
3649,2024-03-15 08:36:21.606965+00:00,48412937.0
3650,2024-03-15 08:36:21.706764+00:00,48420406.0
3651,2024-03-15 08:36:21.806895+00:00,48417254.0
3652,2024-03-15 08:36:21.907603+00:00,48417254.0
3653,2024-03-15 08:36:22.006351+00:00,48417254.0
3654,2024-03-15 08:36:22.106484+00:00,48417254.0
3655,2024-03-15 08:36:22.206574+00:00,48417254.0
3656,2024-03-15 08:36:22.306722+00:00,48417254.0
3657,2024-03-15 08:36:22.406040+00:00,48417254.0
3658,2024-03-15 08:36:22.506503+00:00,48417254.0
3659,2024-03-15 08:36:22.606652+00:00,48417254.0
3660,2024-03-15 08:36:22.706774+00:00,48417254.0
3661,2024-03-15 08:36:22.806398+00:00,48417254.0
3662,2024-03-15 08:36:22.906997+00:00,48417254.0
3663,2024-03-15 08:36:23.006996+00:00,48417254.0
3664,2024-03-15 08:36:23.106793+00:00,48417254.0
3665,2024-03-15 08:36:23.212056+00:00,48417254.0
3666,2024-03-15 08:36:23.306366+00:00,48417254.0
3667,2024-03-15 08:36:23.406747+00:00,48417254.0
3668,2024-03-15 08:36:23.506824+00:00,48417254.0
3669,2024-03-15 08:36:23.606389+00:00,48417254.0
3670,2024-03-15 08:36:23.706637+00:00,48417254.0
3671,2024-03-15 08:36:23.807103+00:00,48417254.0
3672,2024-03-15 08:36:23.906731+00:00,48417254.0
3673,2024-03-15 08:36:24.006777+00:00,48417254.0
3674,2024-03-15 08:36:24.106775+00:00,48559507.0
3675,2024-03-15 08:36:24.206723+00:00,48559507.0
3676,2024-03-15 08:36:24.307112+00:00,48559507.0
3677,2024-03-15 08:36:24.406308+00:00,48559507.0
3678,2024-03-15 08:36:24.506776+00:00,48559507.0
3679,2024-03-15 08:36:24.606741+00:00,48559507.0
3680,2024-03-15 08:36:24.706952+00:00,48559507.0
3681,2024-03-15 08:36:24.806281+00:00,48559507.0
3682,2024-03-15 08:36:24.906297+00:00,48559507.0
3683,2024-03-15 08:36:25.006398+00:00,48559507.0
3684,2024-03-15 08:36:25.106676+00:00,48559507.0
3685,2024-03-15 08:36:25.206420+00:00,48559507.0
3686,2024-03-15 08:36:25.306330+00:00,48559507.0
3687,2024-03-15 08:36:25.406006+00:00,48559507.0
3688,2024-03-15 08:36:25.506461+00:00,48559507.0
3689,2024-03-15 08:36:25.606883+00:00,48559507.0
3690,2024-03-15 08:36:25.706594+00:00,48559507.0
3691,2024-03-15 08:36:25.806637+00:00,48559507.0
3692,2024-03-15 08:36:25.906140+00:00,48559507.0
3693,2024-03-15 08:36:26.006690+00:00,48559507.0
3694,2024-03-15 08:36:26.106628+00:00,48559507.0
3695,2024-03-15 08:36:26.206468+00:00,48559507.0
3696,2024-03-15 08:36:26.306385+00:00,48559507.0
3697,2024-03-15 08:36:26.406194+00:00,48559507.0
3698,2024-03-15 08:36:26.506100+00:00,48559507.0
3699,2024-03-15 08:36:26.606599+00:00,48559507.0
3700,2024-03-15 08:36:26.706189+00:00,48559507.0
3701,2024-03-15 08:36:26.806465+00:00,48559507.0
3702,2024-03-15 08:36:26.906657+00:00,48559507.0
3703,2024-03-15 08:36:27.006804+00:00,48559507.0
3704,2024-03-15 08:36:27.106434+00:00,48588841.0
3705,2024-03-15 08:36:27.206890+00:00,48588841.0
3706,2024-03-15 08:36:27.306510+00:00,48588841.0
3707,2024-03-15 08:36:27.406113+00:00,48588841.0
3708,2024-03-15 08:36:27.506191+00:00,48588841.0
3709,2024-03-15 08:36:27.606637+00:00,48588841.0
3710,2024-03-15 08:36:27.706315+00:00,48588841.0
3711,2024-03-15 08:36:27.806335+00:00,48382465.0
3712,2024-03-15 08:36:27.906540+00:00,48349079.0
3713,2024-03-15 08:36:28.006536+00:00,48343031.0
3714,2024-03-15 08:36:28.106123+00:00,48341892.0
3715,2024-03-15 08:36:28.206173+00:00,48323063.0
3716,2024-03-15 08:36:28.306551+00:00,48330055.0
3717,2024-03-15 08:36:28.406507+00:00,48311261.0
3718,2024-03-15 08:36:28.506780+00:00,48307453.0
3719,2024-03-15 08:36:28.606418+00:00,48306632.0
3720,2024-03-15 08:36:28.706501+00:00,48302438.0
3721,2024-03-15 08:36:28.806410+00:00,48085333.0
