,time,ForwardPower
20749,2024-03-15 09:04:51.892669+00:00,119.745643
20750,2024-03-15 09:04:51.992867+00:00,120.054317
20751,2024-03-15 09:04:52.092650+00:00,120.247378
20752,2024-03-15 09:04:52.194415+00:00,120.775626
20753,2024-03-15 09:04:52.293995+00:00,119.92567
20754,2024-03-15 09:04:52.394250+00:00,119.56571
20755,2024-03-15 09:04:52.493936+00:00,119.809928
20756,2024-03-15 09:04:52.594484+00:00,119.822786
20757,2024-03-15 09:04:52.694510+00:00,120.015718
20758,2024-03-15 09:04:52.794557+00:00,120.633822
20759,2024-03-15 09:04:52.894626+00:00,119.591409
20760,2024-03-15 09:04:52.993657+00:00,120.260253
20761,2024-03-15 09:04:53.094783+00:00,119.629961
20762,2024-03-15 09:04:53.195141+00:00,120.479193
20763,2024-03-15 09:04:53.295233+00:00,120.195885
20764,2024-03-15 09:04:53.395297+00:00,120.067185
20765,2024-03-15 09:04:53.495037+00:00,119.835645
20766,2024-03-15 09:04:53.594700+00:00,119.437244
20767,2024-03-15 09:04:53.694811+00:00,120.04145
20768,2024-03-15 09:04:53.794899+00:00,120.170141
20769,2024-03-15 09:04:53.895559+00:00,119.887085
20770,2024-03-15 09:04:53.995184+00:00,119.758499
20771,2024-03-15 09:04:54.094583+00:00,119.951395
20772,2024-03-15 09:04:54.194519+00:00,119.964259
20773,2024-03-15 09:04:54.295507+00:00,119.642813
20774,2024-03-15 09:04:54.395401+00:00,120.286003
20775,2024-03-15 09:04:54.495434+00:00,119.514318
20776,2024-03-15 09:04:54.595866+00:00,120.22163
20777,2024-03-15 09:04:54.697687+00:00,119.090622
20778,2024-03-15 09:04:54.797245+00:00,119.745643
20779,2024-03-15 09:04:54.896367+00:00,119.591409
20780,2024-03-15 09:04:54.997162+00:00,119.809928
20781,2024-03-15 09:04:55.096716+00:00,120.144399
20782,2024-03-15 09:04:55.196519+00:00,119.977123
20783,2024-03-15 09:04:55.296428+00:00,120.015718
20784,2024-03-15 09:04:55.396703+00:00,120.363266
20785,2024-03-15 09:04:55.496602+00:00,119.398713
20786,2024-03-15 09:04:55.596357+00:00,119.707078
20787,2024-03-15 09:04:55.696325+00:00,119.977123
20788,2024-03-15 09:04:55.796583+00:00,120.054317
20789,2024-03-15 09:04:55.896912+00:00,119.848504
20790,2024-03-15 09:04:55.996791+00:00,121.046503
20791,2024-03-15 09:04:56.096486+00:00,119.540013
20792,2024-03-15 09:04:56.196545+00:00,119.488625
20793,2024-03-15 09:04:56.297467+00:00,121.588891
20794,2024-03-15 09:04:56.397354+00:00,120.144399
20795,2024-03-15 09:04:56.497680+00:00,119.527165
20796,2024-03-15 09:04:56.597671+00:00,119.552861
20797,2024-03-15 09:04:56.697519+00:00,119.707078
20798,2024-03-15 09:04:56.798586+00:00,119.951395
20799,2024-03-15 09:04:56.897475+00:00,119.141952
20800,2024-03-15 09:04:56.997954+00:00,119.56571
20801,2024-03-15 09:04:57.097780+00:00,119.784212
20802,2024-03-15 09:04:57.197924+00:00,120.170141
20803,2024-03-15 09:04:57.298311+00:00,120.067185
20804,2024-03-15 09:04:57.397899+00:00,120.067185
20805,2024-03-15 09:04:57.498011+00:00,119.56571
20806,2024-03-15 09:04:57.598559+00:00,119.989988
20807,2024-03-15 09:04:57.697903+00:00,119.899946
20808,2024-03-15 09:04:57.797892+00:00,162.585634
20809,2024-03-15 09:04:57.898435+00:00,120.324633
20810,2024-03-15 09:04:57.998421+00:00,120.363266
20811,2024-03-15 09:04:58.098619+00:00,120.22163
20812,2024-03-15 09:04:58.198615+00:00,119.514318
20813,2024-03-15 09:04:58.298783+00:00,119.938532
20814,2024-03-15 09:04:58.398832+00:00,119.681371
20815,2024-03-15 09:04:58.498278+00:00,119.874224
20816,2024-03-15 09:04:58.598686+00:00,119.861364
20817,2024-03-15 09:04:58.698699+00:00,120.067185
20818,2024-03-15 09:04:58.798665+00:00,119.861364
20819,2024-03-15 09:04:58.898946+00:00,119.887085
20820,2024-03-15 09:04:58.999475+00:00,119.848504
20821,2024-03-15 09:04:59.099141+00:00,119.861364
20822,2024-03-15 09:04:59.199369+00:00,120.208757
20823,2024-03-15 09:04:59.299183+00:00,120.389024
20824,2024-03-15 09:04:59.399394+00:00,120.286003
20825,2024-03-15 09:04:59.498235+00:00,119.912808
20826,2024-03-15 09:04:59.599428+00:00,120.002853
20827,2024-03-15 09:04:59.699638+00:00,120.15727
20828,2024-03-15 09:04:59.799773+00:00,120.028584
20829,2024-03-15 09:04:59.899812+00:00,120.311756
20830,2024-03-15 09:05:00.000030+00:00,120.46631
20831,2024-03-15 09:05:00.099890+00:00,120.080053
20832,2024-03-15 09:05:00.198884+00:00,120.749839
20833,2024-03-15 09:05:00.300125+00:00,132.482651
20834,2024-03-15 09:05:00.400138+00:00,119.732788
20835,2024-03-15 09:05:00.500364+00:00,119.822786
20836,2024-03-15 09:05:00.599307+00:00,120.311756
20837,2024-03-15 09:05:00.700261+00:00,119.719933
20838,2024-03-15 09:05:00.800025+00:00,120.015718
20839,2024-03-15 09:05:00.899470+00:00,119.462933
20840,2024-03-15 09:05:01.000293+00:00,119.92567
20841,2024-03-15 09:05:01.101077+00:00,119.090622
20842,2024-03-15 09:05:01.200266+00:00,120.595158
20843,2024-03-15 09:05:01.300886+00:00,120.131529
20844,2024-03-15 09:05:01.401185+00:00,119.745643
20845,2024-03-15 09:05:01.500598+00:00,119.835645
20846,2024-03-15 09:05:01.600946+00:00,119.92567
20847,2024-03-15 09:05:01.700894+00:00,119.92567
20848,2024-03-15 09:05:01.800730+00:00,119.411556
20849,2024-03-15 09:05:01.901158+00:00,119.398713
20850,2024-03-15 09:05:02.001127+00:00,119.784212
20851,2024-03-15 09:05:02.101287+00:00,119.668518
20852,2024-03-15 09:05:02.201708+00:00,120.170141
20853,2024-03-15 09:05:02.301701+00:00,120.067185
20854,2024-03-15 09:05:02.401672+00:00,119.899946
20855,2024-03-15 09:05:02.501233+00:00,120.092921
20856,2024-03-15 09:05:02.600501+00:00,120.633822
20857,2024-03-15 09:05:02.701454+00:00,120.298879
20858,2024-03-15 09:05:02.801503+00:00,120.208757
20859,2024-03-15 09:05:02.902183+00:00,120.440546
20860,2024-03-15 09:05:03.001959+00:00,119.655665
20861,2024-03-15 09:05:03.101762+00:00,120.569385
20862,2024-03-15 09:05:03.201883+00:00,120.131529
20863,2024-03-15 09:05:03.303117+00:00,120.054317
20864,2024-03-15 09:05:03.402506+00:00,120.350388
20865,2024-03-15 09:05:03.502199+00:00,119.450088
20866,2024-03-15 09:05:03.602823+00:00,119.655665
20867,2024-03-15 09:05:03.703036+00:00,120.002853
20868,2024-03-15 09:05:03.803337+00:00,120.118659
20869,2024-03-15 09:05:03.902688+00:00,119.887085
20870,2024-03-15 09:05:04.002644+00:00,119.475779
20871,2024-03-15 09:05:04.103017+00:00,120.414784
20872,2024-03-15 09:05:04.202876+00:00,133.37674
20873,2024-03-15 09:05:04.302235+00:00,119.912808
20874,2024-03-15 09:05:04.403023+00:00,120.183013
20875,2024-03-15 09:05:04.502915+00:00,120.015718
20876,2024-03-15 09:05:04.603251+00:00,119.604259
20877,2024-03-15 09:05:04.703373+00:00,120.6596
20878,2024-03-15 09:05:04.803539+00:00,120.092921
20879,2024-03-15 09:05:04.903388+00:00,120.311756
20880,2024-03-15 09:05:05.003291+00:00,118.898205
20881,2024-03-15 09:05:05.103288+00:00,120.15727
20882,2024-03-15 09:05:05.204047+00:00,120.015718
20883,2024-03-15 09:05:05.303841+00:00,119.989988
20884,2024-03-15 09:05:05.404021+00:00,119.92567
20885,2024-03-15 09:05:05.502816+00:00,120.002853
20886,2024-03-15 09:05:05.603943+00:00,120.080053
20887,2024-03-15 09:05:05.703056+00:00,120.247378
20888,2024-03-15 09:05:05.804536+00:00,120.46631
20889,2024-03-15 09:05:05.903883+00:00,119.887085
20890,2024-03-15 09:05:06.004356+00:00,119.501471
20891,2024-03-15 09:05:06.104266+00:00,119.0393
20892,2024-03-15 09:05:06.204001+00:00,119.79707
20893,2024-03-15 09:05:06.303656+00:00,119.887085
20894,2024-03-15 09:05:06.403449+00:00,119.822786
20895,2024-03-15 09:05:06.503528+00:00,119.92567
20896,2024-03-15 09:05:06.604841+00:00,120.994891
20897,2024-03-15 09:05:06.704844+00:00,119.642813
20898,2024-03-15 09:05:06.804795+00:00,120.183013
20899,2024-03-15 09:05:06.904627+00:00,120.092921
20900,2024-03-15 09:05:07.005136+00:00,119.450088
20901,2024-03-15 09:05:07.104976+00:00,120.118659
20902,2024-03-15 09:05:07.205049+00:00,129.311323
20903,2024-03-15 09:05:07.305510+00:00,120.298879
20904,2024-03-15 09:05:07.405818+00:00,120.118659
20905,2024-03-15 09:05:07.505633+00:00,119.951395
20906,2024-03-15 09:05:07.605555+00:00,119.552861
20907,2024-03-15 09:05:07.705322+00:00,120.028584
20908,2024-03-15 09:05:07.806462+00:00,119.861364
20909,2024-03-15 09:05:07.905771+00:00,120.195885
20910,2024-03-15 09:05:08.005255+00:00,120.054317
20911,2024-03-15 09:05:08.105609+00:00,120.067185
20912,2024-03-15 09:05:08.206273+00:00,119.887085
20913,2024-03-15 09:05:08.306116+00:00,119.655665
20914,2024-03-15 09:05:08.405139+00:00,120.092921
20915,2024-03-15 09:05:08.506128+00:00,120.427665
20916,2024-03-15 09:05:08.605063+00:00,119.938532
20917,2024-03-15 09:05:08.706780+00:00,119.912808
20918,2024-03-15 09:05:08.806977+00:00,119.912808
20919,2024-03-15 09:05:08.906809+00:00,119.334505
20920,2024-03-15 09:05:09.006575+00:00,132.083032
20921,2024-03-15 09:05:09.106888+00:00,119.887085
20922,2024-03-15 09:05:09.206717+00:00,119.758499
20923,2024-03-15 09:05:09.307186+00:00,119.822786
20924,2024-03-15 09:05:09.406969+00:00,119.977123
20925,2024-03-15 09:05:09.507093+00:00,119.951395
20926,2024-03-15 09:05:09.607388+00:00,120.04145
20927,2024-03-15 09:05:09.707027+00:00,120.633822
20928,2024-03-15 09:05:09.807392+00:00,120.724054
20929,2024-03-15 09:05:09.907041+00:00,119.514318
20930,2024-03-15 09:05:10.006110+00:00,119.4244
20931,2024-03-15 09:05:10.107903+00:00,120.10579
20932,2024-03-15 09:05:10.207817+00:00,120.067185
20933,2024-03-15 09:05:10.308086+00:00,120.15727
20934,2024-03-15 09:05:10.407004+00:00,120.324633
20935,2024-03-15 09:05:10.507762+00:00,119.822786
20936,2024-03-15 09:05:10.607710+00:00,119.964259
20937,2024-03-15 09:05:10.707997+00:00,120.04145
20938,2024-03-15 09:05:10.808495+00:00,119.977123
20939,2024-03-15 09:05:10.908274+00:00,120.15727
20940,2024-03-15 09:05:11.008139+00:00,120.569385
20941,2024-03-15 09:05:11.108047+00:00,119.92567
20942,2024-03-15 09:05:11.208567+00:00,118.949505
20943,2024-03-15 09:05:11.308623+00:00,120.685381
20944,2024-03-15 09:05:11.408592+00:00,120.170141
20945,2024-03-15 09:05:11.508891+00:00,120.183013
20946,2024-03-15 09:05:11.608239+00:00,120.389024
20947,2024-03-15 09:05:11.707768+00:00,120.453428
20948,2024-03-15 09:05:11.809117+00:00,120.943287
20949,2024-03-15 09:05:11.908888+00:00,120.582271
20950,2024-03-15 09:05:12.008737+00:00,120.633822
20951,2024-03-15 09:05:12.109160+00:00,120.092921
20952,2024-03-15 09:05:12.209160+00:00,119.874224
20953,2024-03-15 09:05:12.308989+00:00,120.028584
20954,2024-03-15 09:05:12.409169+00:00,120.015718
20955,2024-03-15 09:05:12.508249+00:00,119.951395
20956,2024-03-15 09:05:12.609781+00:00,120.028584
20957,2024-03-15 09:05:12.709431+00:00,120.054317
20958,2024-03-15 09:05:12.809177+00:00,161.187044
20959,2024-03-15 09:05:12.909716+00:00,119.92567
20960,2024-03-15 09:05:13.009739+00:00,120.260253
20961,2024-03-15 09:05:13.109154+00:00,120.311756
20962,2024-03-15 09:05:13.209875+00:00,119.540013
20963,2024-03-15 09:05:13.309460+00:00,119.938532
20964,2024-03-15 09:05:13.410038+00:00,119.964259
20965,2024-03-15 09:05:13.510248+00:00,119.784212
20966,2024-03-15 09:05:13.610112+00:00,120.685381
20967,2024-03-15 09:05:13.710164+00:00,120.440546
20968,2024-03-15 09:05:13.809890+00:00,119.784212
20969,2024-03-15 09:05:13.909876+00:00,119.874224
20970,2024-03-15 09:05:14.009832+00:00,120.389024
20971,2024-03-15 09:05:14.110789+00:00,120.015718
20972,2024-03-15 09:05:14.210886+00:00,119.784212
20973,2024-03-15 09:05:14.311103+00:00,120.840102
20974,2024-03-15 09:05:14.411280+00:00,119.835645
20975,2024-03-15 09:05:14.509784+00:00,119.61711
20976,2024-03-15 09:05:14.610756+00:00,120.33751
20977,2024-03-15 09:05:14.711051+00:00,120.015718
20978,2024-03-15 09:05:14.810591+00:00,119.642813
20979,2024-03-15 09:05:14.911021+00:00,120.10579
20980,2024-03-15 09:05:15.011093+00:00,120.015718
20981,2024-03-15 09:05:15.111891+00:00,119.591409
20982,2024-03-15 09:05:15.210076+00:00,119.437244
20983,2024-03-15 09:05:15.311205+00:00,120.04145
20984,2024-03-15 09:05:15.410798+00:00,120.183013
20985,2024-03-15 09:05:15.512074+00:00,120.144399
20986,2024-03-15 09:05:15.611323+00:00,120.04145
20987,2024-03-15 09:05:15.711616+00:00,120.15727
20988,2024-03-15 09:05:15.811799+00:00,120.376145
20989,2024-03-15 09:05:15.912132+00:00,119.771356
20990,2024-03-15 09:05:16.011683+00:00,120.131529
20991,2024-03-15 09:05:16.111995+00:00,120.10579
20992,2024-03-15 09:05:16.211760+00:00,126.626563
20993,2024-03-15 09:05:16.311634+00:00,120.054317
20994,2024-03-15 09:05:16.411949+00:00,120.711163
20995,2024-03-15 09:05:16.510995+00:00,119.707078
20996,2024-03-15 09:05:16.612229+00:00,120.131529
20997,2024-03-15 09:05:16.712619+00:00,120.002853
20998,2024-03-15 09:05:16.812626+00:00,119.732788
20999,2024-03-15 09:05:16.912662+00:00,119.874224
21000,2024-03-15 09:05:17.012769+00:00,120.183013
21001,2024-03-15 09:05:17.112024+00:00,119.887085
21002,2024-03-15 09:05:17.212409+00:00,120.363266
21003,2024-03-15 09:05:17.311629+00:00,120.04145
21004,2024-03-15 09:05:17.412675+00:00,119.334505
21005,2024-03-15 09:05:17.512871+00:00,120.054317
21006,2024-03-15 09:05:17.612541+00:00,119.629961
21007,2024-03-15 09:05:17.712674+00:00,119.642813
21008,2024-03-15 09:05:17.812632+00:00,119.450088
21009,2024-03-15 09:05:17.912799+00:00,119.835645
21010,2024-03-15 09:05:18.012195+00:00,120.028584
21011,2024-03-15 09:05:18.112007+00:00,121.162658
21012,2024-03-15 09:05:18.212419+00:00,119.745643
21013,2024-03-15 09:05:18.312616+00:00,120.131529
21014,2024-03-15 09:05:18.412297+00:00,119.719933
21015,2024-03-15 09:05:18.512723+00:00,119.822786
21016,2024-03-15 09:05:18.611501+00:00,120.002853
21017,2024-03-15 09:05:18.712664+00:00,119.540013
21018,2024-03-15 09:05:18.812320+00:00,178.607459
21019,2024-03-15 09:05:18.913282+00:00,121.976828
21020,2024-03-15 09:05:19.012311+00:00,120.028584
21021,2024-03-15 09:05:19.112873+00:00,120.054317
21022,2024-03-15 09:05:19.212723+00:00,119.912808
21023,2024-03-15 09:05:19.313512+00:00,119.784212
21024,2024-03-15 09:05:19.412482+00:00,120.260253
21025,2024-03-15 09:05:19.512688+00:00,119.938532
21026,2024-03-15 09:05:19.612362+00:00,119.719933
21027,2024-03-15 09:05:19.711169+00:00,120.118659
21028,2024-03-15 09:05:19.813194+00:00,119.964259
21029,2024-03-15 09:05:19.912263+00:00,120.15727
21030,2024-03-15 09:05:20.012249+00:00,120.067185
21031,2024-03-15 09:05:20.111756+00:00,120.324633
21032,2024-03-15 09:05:20.212300+00:00,119.989988
21033,2024-03-15 09:05:20.311894+00:00,119.951395
21034,2024-03-15 09:05:20.412514+00:00,119.79707
21035,2024-03-15 09:05:20.511713+00:00,119.21896
21036,2024-03-15 09:05:20.611403+00:00,120.067185
21037,2024-03-15 09:05:20.712467+00:00,120.492076
21038,2024-03-15 09:05:20.812580+00:00,119.964259
21039,2024-03-15 09:05:20.912473+00:00,119.591409
21040,2024-03-15 09:05:21.012623+00:00,119.437244
21041,2024-03-15 09:05:21.112598+00:00,120.15727
21042,2024-03-15 09:05:21.211288+00:00,120.698271
21043,2024-03-15 09:05:21.312817+00:00,119.899946
21044,2024-03-15 09:05:21.412750+00:00,119.809928
21045,2024-03-15 09:05:21.512593+00:00,120.427665
21046,2024-03-15 09:05:21.612513+00:00,119.951395
21047,2024-03-15 09:05:21.712394+00:00,120.10579
21048,2024-03-15 09:05:21.812191+00:00,119.655665
21049,2024-03-15 09:05:21.912619+00:00,137.380459
21050,2024-03-15 09:05:22.012546+00:00,120.247378
21051,2024-03-15 09:05:22.112827+00:00,119.912808
21052,2024-03-15 09:05:22.211415+00:00,119.61711
21053,2024-03-15 09:05:22.312615+00:00,119.604259
21054,2024-03-15 09:05:22.412506+00:00,120.195885
21055,2024-03-15 09:05:22.512588+00:00,120.427665
21056,2024-03-15 09:05:22.612531+00:00,120.131529
21057,2024-03-15 09:05:22.712821+00:00,119.732788
21058,2024-03-15 09:05:22.812578+00:00,120.234504
21059,2024-03-15 09:05:22.913007+00:00,119.874224
21060,2024-03-15 09:05:23.012778+00:00,120.028584
21061,2024-03-15 09:05:23.112679+00:00,120.080053
21062,2024-03-15 09:05:23.212509+00:00,119.874224
21063,2024-03-15 09:05:23.312057+00:00,120.363266
21064,2024-03-15 09:05:23.412086+00:00,120.015718
21065,2024-03-15 09:05:23.512623+00:00,120.092921
21066,2024-03-15 09:05:23.612777+00:00,119.514318
21067,2024-03-15 09:05:23.712501+00:00,119.629961
21068,2024-03-15 09:05:23.812509+00:00,120.002853
21069,2024-03-15 09:05:23.912967+00:00,120.015718
21070,2024-03-15 09:05:24.012504+00:00,119.629961
21071,2024-03-15 09:05:24.112136+00:00,120.608046
21072,2024-03-15 09:05:24.212515+00:00,119.283147
21073,2024-03-15 09:05:24.312731+00:00,120.440546
21074,2024-03-15 09:05:24.412524+00:00,121.304678
21075,2024-03-15 09:05:24.512303+00:00,120.195885
21076,2024-03-15 09:05:24.612217+00:00,119.938532
21077,2024-03-15 09:05:24.711734+00:00,119.707078
21078,2024-03-15 09:05:24.811210+00:00,119.964259
21079,2024-03-15 09:05:24.912053+00:00,119.887085
21080,2024-03-15 09:05:25.013170+00:00,119.411556
21081,2024-03-15 09:05:25.112398+00:00,119.745643
21082,2024-03-15 09:05:25.211663+00:00,119.694224
21083,2024-03-15 09:05:25.312636+00:00,119.475779
21084,2024-03-15 09:05:25.412422+00:00,120.144399
21085,2024-03-15 09:05:25.512434+00:00,119.475779
21086,2024-03-15 09:05:25.612895+00:00,120.080053
21087,2024-03-15 09:05:25.712764+00:00,120.286003
21088,2024-03-15 09:05:25.812842+00:00,120.067185
21089,2024-03-15 09:05:25.913119+00:00,120.479193
21090,2024-03-15 09:05:26.012047+00:00,119.707078
21091,2024-03-15 09:05:26.112917+00:00,119.475779
21092,2024-03-15 09:05:26.212192+00:00,119.989988
21093,2024-03-15 09:05:26.313069+00:00,119.629961
21094,2024-03-15 09:05:26.412040+00:00,119.398713
21095,2024-03-15 09:05:26.512953+00:00,119.05213
21096,2024-03-15 09:05:26.612624+00:00,121.601815
21097,2024-03-15 09:05:26.712900+00:00,119.668518
21098,2024-03-15 09:05:26.811819+00:00,119.180454
21099,2024-03-15 09:05:26.912853+00:00,119.719933
21100,2024-03-15 09:05:27.013186+00:00,119.951395
21101,2024-03-15 09:05:27.113080+00:00,120.15727
21102,2024-03-15 09:05:27.213165+00:00,119.964259
21103,2024-03-15 09:05:27.312317+00:00,120.10579
21104,2024-03-15 09:05:27.413099+00:00,119.719933
21105,2024-03-15 09:05:27.512663+00:00,119.861364
21106,2024-03-15 09:05:27.612356+00:00,120.10579
21107,2024-03-15 09:05:27.713315+00:00,119.642813
21108,2024-03-15 09:05:27.812828+00:00,120.092921
21109,2024-03-15 09:05:27.912810+00:00,119.784212
21110,2024-03-15 09:05:28.012565+00:00,119.977123
21111,2024-03-15 09:05:28.112730+00:00,119.552861
21112,2024-03-15 09:05:28.212951+00:00,119.681371
21113,2024-03-15 09:05:28.312864+00:00,119.758499
21114,2024-03-15 09:05:28.412577+00:00,119.604259
21115,2024-03-15 09:05:28.512347+00:00,119.629961
21116,2024-03-15 09:05:28.613508+00:00,120.311756
21117,2024-03-15 09:05:28.713299+00:00,120.080053
21118,2024-03-15 09:05:28.813163+00:00,120.092921
21119,2024-03-15 09:05:28.913616+00:00,120.015718
21120,2024-03-15 09:05:29.012021+00:00,119.92567
21121,2024-03-15 09:05:29.111844+00:00,120.092921
21122,2024-03-15 09:05:29.211631+00:00,119.938532
21123,2024-03-15 09:05:29.311608+00:00,120.131529
21124,2024-03-15 09:05:29.411470+00:00,119.655665
21125,2024-03-15 09:05:29.511890+00:00,119.488625
21126,2024-03-15 09:05:29.612267+00:00,120.183013
21127,2024-03-15 09:05:29.712949+00:00,119.835645
21128,2024-03-15 09:05:29.812148+00:00,120.208757
21129,2024-03-15 09:05:29.911547+00:00,119.758499
21130,2024-03-15 09:05:30.011812+00:00,120.414784
21131,2024-03-15 09:05:30.111726+00:00,120.054317
21132,2024-03-15 09:05:30.211724+00:00,120.183013
21133,2024-03-15 09:05:30.311770+00:00,120.195885
21134,2024-03-15 09:05:30.411577+00:00,120.440546
21135,2024-03-15 09:05:30.512519+00:00,120.50496
21136,2024-03-15 09:05:30.611853+00:00,119.822786
21137,2024-03-15 09:05:30.711747+00:00,120.685381
21138,2024-03-15 09:05:30.811901+00:00,119.501471
21139,2024-03-15 09:05:30.913667+00:00,119.835645
21140,2024-03-15 09:05:31.012113+00:00,119.501471
21141,2024-03-15 09:05:31.111874+00:00,120.015718
21142,2024-03-15 09:05:31.211511+00:00,120.298879
21143,2024-03-15 09:05:31.311448+00:00,120.324633
21144,2024-03-15 09:05:31.411656+00:00,120.273128
21145,2024-03-15 09:05:31.512751+00:00,119.92567
21146,2024-03-15 09:05:31.612476+00:00,119.951395
21147,2024-03-15 09:05:31.711757+00:00,119.642813
21148,2024-03-15 09:05:31.811691+00:00,119.964259
21149,2024-03-15 09:05:31.912065+00:00,119.92567
21150,2024-03-15 09:05:32.012450+00:00,119.694224
21151,2024-03-15 09:05:32.112089+00:00,119.270309
21152,2024-03-15 09:05:32.211932+00:00,120.363266
